sourceId,districtGu,name,lat,lng,widthMeter,areaSquareMeter,ufid,nearestRoadDistanceM,nearestRoadSourceId,nearestRoadName,nearestRoadWidthMeter,nearestRoadPavement,nearestCrosswalkDistanceM,nearestCrosswalkSourceId,nearestCrosswalkLabel,nearCrosswalk30m,nearestFacilityDistanceM,nearestFacilitySourceId,nearestFacilityName,nearestFacilityCategory,nearFacility50m,duplicateClusterId,duplicateClusterSize,priority,priorityScore,reviewStatus,reviewReason,workset,decision,decisionConfidence,decisionReasonCode,kakaoMapUrl,kakaoRoadviewUrl,firstPassDecision,firstPassConfidence,firstPassReasonCode
stairs:3412,중구,계단,35.1079276,129.0295993,0.00,44.00,100035913052C03910100000000010045,9.8,busan-road-polygon:235294,,3.0,RDQ006,179.5,crosswalk:3747,덕원공고,false,47.4,public_toilet:44,대청공영주차장,화장실,true,STC-3098,1,P2,40,CANDIDATE,"도로 polygon 20m 이내, 편의시설 50m 이내",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1079276,129.0295993","https://map.kakao.com/link/roadview/35.1079276,129.0295993",LIKELY_ADOPT,MEDIUM_HIGH,p2_road_with_crosswalk_or_public_context
stairs:3416,중구,계단,35.1070970,129.0293989,0.00,47.17,100035913052C03910100000000010049,12.0,busan-road-polygon:235294,,3.0,RDQ006,156.1,crosswalk:3758,중구사회복지관앞,false,48.3,public_toilet:44,대청공영주차장,화장실,true,STC-3102,1,P2,40,CANDIDATE,"도로 polygon 20m 이내, 편의시설 50m 이내",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1070970,129.0293989","https://map.kakao.com/link/roadview/35.1070970,129.0293989",LIKELY_ADOPT,MEDIUM_HIGH,p2_road_with_crosswalk_or_public_context
stairs:3441,중구,계단,35.1101509,129.0345903,2.90,51.66,100035913052C03910100000000019921,6.1,busan-road-polygon:237458,,22.0,RDQ006,58.6,crosswalk:3745,코모도호텔,false,111.7,public_toilet:25,영주1동주민센터,화장실,false,STC-3127,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1101509,129.0345903","https://map.kakao.com/link/roadview/35.1101509,129.0345903",LIKELY_ADOPT,MEDIUM,p3_close_road_with_public_context
stairs:3409,중구,계단,35.1083723,129.0232165,0.00,241.65,100035913051C03910100000000010041,7.4,busan-road-polygon:235503,,2.0,RDQ006,116.1,crosswalk:3791,흑교로타리,false,255.9,barrier_free_facility:2287,서구장애인복지관,복지·돌봄,false,STC-3095,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1083723,129.0232165","https://map.kakao.com/link/roadview/35.1083723,129.0232165",LIKELY_ADOPT,MEDIUM,p3_close_road_with_public_context
stairs:3350,중구,계단,35.1105739,129.0335109,0.00,60.81,100035913052C03910100000000009010,7.7,busan-road-polygon:235103,,11.6,RDQ006,149.2,crosswalk:3743,부산터널,false,122.1,public_toilet:8,영주공영주차장,화장실,false,STC-3036,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1105739,129.0335109","https://map.kakao.com/link/roadview/35.1105739,129.0335109",LIKELY_ADOPT,MEDIUM,p3_close_road_with_public_context
stairs:3359,중구,계단,35.1052430,129.0270372,0.00,57.80,100035913052C03910100000000009019,8.4,busan-road-polygon:236152,,3.0,RDQ006,115.7,crosswalk:3757,대청동 산복교앞,false,122.7,public_toilet:6,중구 종합사회복지관,화장실,false,STC-3045,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1052430,129.0270372","https://map.kakao.com/link/roadview/35.1052430,129.0270372",LIKELY_ADOPT,MEDIUM,p3_close_road_with_public_context
stairs:3419,중구,계단,35.1072229,129.0258608,0.00,99.73,100035913052C03910100000000010053,9.1,busan-road-polygon:235448,,1.5,RDQ005,129.1,crosswalk:3757,대청동 산복교앞,false,155.1,public_toilet:7,보수동주민센터,화장실,false,STC-3105,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1072229,129.0258608","https://map.kakao.com/link/roadview/35.1072229,129.0258608",LIKELY_ADOPT,MEDIUM,p3_close_road_with_public_context
stairs:3363,중구,계단,35.1036182,129.0328409,0.00,49.20,100035913052C03910100000000009023,8.0,busan-road-polygon:235596,,3.0,RDQ006,87.0,crosswalk:3812,미문화원,false,112.0,tourist_spot:239,부산근현대역사관 본관,관광지,false,STC-3049,1,P3,25,LOW_PRIORITY,도로 polygon 20m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1036182,129.0328409","https://map.kakao.com/link/roadview/35.1036182,129.0328409",LIKELY_ADOPT,MEDIUM,p3_close_road_with_public_context
stairs:3415,중구,계단,35.1066254,129.0291325,0.00,34.94,100035913052C03910100000000010048,10.0,busan-road-polygon:235294,,3.0,RDQ006,98.5,crosswalk:3758,중구사회복지관앞,false,106.0,public_toilet:44,대청공영주차장,화장실,false,STC-3101,1,P3,25,LOW_PRIORITY,도로 polygon 20m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1066254,129.0291325","https://map.kakao.com/link/roadview/35.1066254,129.0291325",LIKELY_ADOPT,MEDIUM,p3_close_road_with_public_context
stairs:3450,해운대구,계단,35.2000630,129.1233016,30.00,19.33,100035913015C03910100000000001643,1.2,busan-road-polygon:252313,,1.5,RDQ005,16.2,crosswalk:310,아세안 선수촌 단지내(6),true,29.7,barrier_free_facility:6637,일반음식점,음식·카페,true,STC-3136,1,P1,90,CANDIDATE,"도로 polygon 5m 이내, 횡단보도 30m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.2000630,129.1233016","https://map.kakao.com/link/roadview/35.2000630,129.1233016",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:3640,해운대구,계단,35.2134919,129.1205445,0.00,61.54,100035913015C03910100000000022517,0.0,busan-road-polygon:247027,,39.0,RDQ006,27.1,crosswalk:341,풍산금속입구,true,236.7,barrier_free_facility:9112,금정구종합사회복지관,복지·돌봄,false,STC-3304,1,P1,85,CANDIDATE,"도로 polygon과 겹침, 횡단보도 30m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.2134919,129.1205445","https://map.kakao.com/link/roadview/35.2134919,129.1205445",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:3484,해운대구,계단,35.1810131,129.1263946,1.60,76.90,100035913026C03910100000000020980,0.0,busan-road-polygon:239066,,4.5,RDQ006,121.7,crosswalk:167,삼화파크맨션,false,35.9,barrier_free_facility:6670,포항생아구,음식·카페,true,STC-3167,1,P1,80,CANDIDATE,"도로 polygon과 겹침, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1810131,129.1263946","https://map.kakao.com/link/roadview/35.1810131,129.1263946",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:3650,해운대구,계단,35.2044188,129.1206481,0.00,9.03,100035913015C03910100000000022547,0.0,busan-road-polygon:244689,,5.2,RDQ006,22.8,crosswalk:166,반여동 탑마트,true,112.9,public_toilet:1126,수영강 세월교,화장실,false,STC-3312,1,P1,80,CANDIDATE,"도로 polygon과 겹침, 횡단보도 30m 이내",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.2044188,129.1206481","https://map.kakao.com/link/roadview/35.2044188,129.1206481",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:3691,해운대구,계단,35.2324323,129.1540467,0.00,219.82,100035913007C03910100000000022618,0.0,busan-road-polygon:252253,거제-포항선,30.0,RDQ006,49.6,crosswalk:425,운봉초교,false,8.4,public_toilet:1084,윗반송,화장실,true,STC-3347,1,P1,80,CANDIDATE,"도로 polygon과 겹침, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.2324323,129.1540467","https://map.kakao.com/link/roadview/35.2324323,129.1540467",LIKELY_ADOPT,MEDIUM_HIGH,p1_generic_road_with_facility_context
stairs:3693,해운대구,계단,35.2326361,129.1538891,0.00,224.48,100035913007C03910100000000022620,0.0,busan-road-polygon:252253,거제-포항선,30.0,RDQ006,48.3,crosswalk:425,운봉초교,false,18.9,public_toilet:1084,윗반송,화장실,true,STC-3349,1,P1,80,CANDIDATE,"도로 polygon과 겹침, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.2326361,129.1538891","https://map.kakao.com/link/roadview/35.2326361,129.1538891",LIKELY_ADOPT,MEDIUM_HIGH,p1_generic_road_with_facility_context
stairs:3592,해운대구,장산공원,35.1741546,129.1652727,3.50,13.67,100035913037C03910100000000021116,0.3,busan-road-polygon:252010,,18.7,RDQ006,194.1,crosswalk:369,양운초교입구,false,30.2,public_toilet:1127,해운대지소 화장실,화장실,true,STC-3267,1,P1,70,CANDIDATE,"도로 polygon 5m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1741546,129.1652727","https://map.kakao.com/link/roadview/35.1741546,129.1652727",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:3508,해운대구,계단,35.1679329,129.1476245,3.00,15.02,100035913036C03910100000000021015,0.4,busan-road-polygon:239889,,9.5,RDQ006,516.4,crosswalk:155,우2동 해림초교앞,false,42.6,barrier_free_facility:6866,부산시립노인전문제3병원,의료·보건,true,STC-3189,1,P1,70,CANDIDATE,"도로 polygon 5m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1679329,129.1476245","https://map.kakao.com/link/roadview/35.1679329,129.1476245",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:3449,해운대구,계단,35.1999823,129.1234430,1.60,52.84,100035913015C03910100000000001642,2.5,busan-road-polygon:252313,,1.5,RDQ005,31.4,crosswalk:310,아세안 선수촌 단지내(6),false,36.5,barrier_free_facility:6637,일반음식점,음식·카페,true,STC-3135,1,P1,70,CANDIDATE,"도로 polygon 5m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1999823,129.1234430","https://map.kakao.com/link/roadview/35.1999823,129.1234430",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:3627,해운대구,계단,35.1804858,129.2024503,3.60,91.75,100035913029C03910100000000021577,2.6,busan-road-polygon:243917,,19.5,RDQ006,251.1,crosswalk:118,,false,32.1,barrier_free_facility:7351,스타벅스송정점,음식·카페,true,STC-3293,1,P1,70,CANDIDATE,"도로 polygon 5m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1804858,129.2024503","https://map.kakao.com/link/roadview/35.1804858,129.2024503",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:3630,해운대구,계단,35.1899168,129.2043670,4.00,8.40,100035913029C03910100000000021582,2.6,busan-road-polygon:250683,,8.0,RDQ006,48.3,crosswalk:449,송덕주유소,false,15.4,public_toilet:1212,현대오일뱅크대운이엔지주유소,화장실,true,STC-3296,1,P1,70,CANDIDATE,"도로 polygon 5m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1899168,129.2043670","https://map.kakao.com/link/roadview/35.1899168,129.2043670",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:3604,해운대구,계단,35.2005595,129.1165576,4.00,160.60,100035913015C03910100000000021547,2.9,busan-road-polygon:244007,,32.9,RDQ006,32.0,crosswalk:344,국정교과서앞,false,25.3,public_toilet:1069,센텀대림아파트 인근화장실,화장실,true,STC-3276,1,P1,70,CANDIDATE,"도로 polygon 5m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.2005595,129.1165576","https://map.kakao.com/link/roadview/35.2005595,129.1165576",LIKELY_ADOPT,MEDIUM_HIGH,p1_generic_road_with_facility_context
stairs:3649,해운대구,계단,35.2043060,129.1205055,0.00,11.13,100035913015C03910100000000022546,2.9,busan-road-polygon:244603,,17.5,RDQ006,12.0,crosswalk:166,반여동 탑마트,true,101.0,public_toilet:1126,수영강 세월교,화장실,false,STC-3311,2,P1,70,CANDIDATE,"도로 polygon 5m 이내, 횡단보도 30m 이내, 15m 이내 계단 클러스터",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.2043060,129.1205055","https://map.kakao.com/link/roadview/35.2043060,129.1205055",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:3642,해운대구,계단,35.2108843,129.1213829,0.00,107.04,100035913015C03910100000000022519,3.1,busan-road-polygon:244769,,33.5,RDQ006,138.6,crosswalk:343,장산시장입구,false,10.2,public_toilet:1208,수영강변,화장실,true,STC-3306,1,P1,70,CANDIDATE,"도로 polygon 5m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.2108843,129.1213829","https://map.kakao.com/link/roadview/35.2108843,129.1213829",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:3626,해운대구,계단,35.1803869,129.2021522,3.00,23.74,100035913029C03910100000000021576,4.2,busan-road-polygon:243809,,19.0,RDQ006,271.4,crosswalk:201,,false,38.9,barrier_free_facility:7351,스타벅스송정점,음식·카페,true,STC-3292,1,P1,70,CANDIDATE,"도로 polygon 5m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1803869,129.2021522","https://map.kakao.com/link/roadview/35.1803869,129.2021522",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:3554,해운대구,계단,35.1745037,129.1745045,5.60,7.08,100035913037C03910100000000021073,4.3,busan-road-polygon:242167,,8.0,RDQ006,66.8,crosswalk:146,,false,39.7,barrier_free_facility:7236,양옥,음식·카페,true,STC-3230,1,P1,70,CANDIDATE,"도로 polygon 5m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1745037,129.1745045","https://map.kakao.com/link/roadview/35.1745037,129.1745045",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:3573,해운대구,계단,35.1610347,129.1758597,10.50,13.07,100035913038C03910100000000021092,4.4,busan-road-polygon:241458,,7.0,RDQ006,59.2,crosswalk:64,AID해운대주공아파트후문,false,37.3,public_toilet:1164,중동 119 안전센터,화장실,true,STC-3249,1,P1,70,CANDIDATE,"도로 polygon 5m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1610347,129.1758597","https://map.kakao.com/link/roadview/35.1610347,129.1758597",LIKELY_ADOPT,MEDIUM_HIGH,p1_generic_road_with_facility_context
stairs:3481,해운대구,계단,35.1933256,129.1328133,2.20,55.67,100035913026C03910100000000020977,0.0,busan-road-polygon:246081,,3.0,RDQ006,245.1,crosswalk:432,반여2PB(반여2동사무소직결),false,214.7,barrier_free_facility:6703,재송동노인복지시설,복지·돌봄,false,STC-3164,1,P1,65,CANDIDATE,"도로 polygon과 겹침, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1933256,129.1328133","https://map.kakao.com/link/roadview/35.1933256,129.1328133",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:3486,해운대구,계단,35.1911023,129.1259412,3.30,67.28,100035913026C03910100000000020982,0.0,busan-road-polygon:244211,,3.0,RDQ006,185.0,crosswalk:346,재송여중입구,false,70.2,public_toilet:1216,해운대경찰서 재송치안센터,화장실,false,STC-3169,1,P1,65,CANDIDATE,"도로 polygon과 겹침, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1911023,129.1259412","https://map.kakao.com/link/roadview/35.1911023,129.1259412",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:3487,해운대구,계단,35.1770723,129.1285991,4.20,12.06,100035913026C03910100000000020983,0.0,busan-road-polygon:239320,,30.0,RDQ006,168.0,crosswalk:497,유창맨션,false,242.3,barrier_free_facility:6679,식당3선,음식·카페,false,STC-3170,1,P1,65,CANDIDATE,"도로 polygon과 겹침, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1770723,129.1285991","https://map.kakao.com/link/roadview/35.1770723,129.1285991",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:3497,해운대구,계단,35.1645991,129.1346675,3.00,41.15,100035913036C03910100000000020998,0.0,busan-road-polygon:251932,,50.0,RDQ006,181.0,crosswalk:216,벡스코 제2전시장,false,72.2,public_toilet:1093,올림픽공원,화장실,false,STC-3179,1,P1,65,CANDIDATE,"도로 polygon과 겹침, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1645991,129.1346675","https://map.kakao.com/link/roadview/35.1645991,129.1346675",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:3501,해운대구,계단,35.1671304,129.1404099,4.00,17.77,100035913036C03910100000000021005,0.0,busan-road-polygon:239653,,33.0,RDQ006,34.0,crosswalk:451,우2동교회,false,50.5,barrier_free_facility:6878,의원·치과의원·한의원·조산소·산후조리원,의료·보건,false,STC-3183,1,P1,65,CANDIDATE,"도로 polygon과 겹침, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1671304,129.1404099","https://map.kakao.com/link/roadview/35.1671304,129.1404099",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:3601,해운대구,계단,35.1630113,129.1451157,18.00,9.04,100035913036C03910100000000021450,0.0,busan-road-polygon:239204,,50.0,RDQ006,58.0,crosswalk:486,승당삼거리,false,52.1,barrier_free_facility:6871,배비장보쌈해운대점,음식·카페,false,STC-3273,1,P1,65,CANDIDATE,"도로 polygon과 겹침, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1630113,129.1451157","https://map.kakao.com/link/roadview/35.1630113,129.1451157",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:3624,해운대구,계단,35.1806889,129.2043600,4.10,23.67,100035913029C03910100000000021574,0.0,busan-road-polygon:243926,,21.0,RDQ006,176.1,crosswalk:118,,false,73.5,barrier_free_facility:7348,중앙횟집,음식·카페,false,STC-3290,1,P1,65,CANDIDATE,"도로 polygon과 겹침, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1806889,129.2043600","https://map.kakao.com/link/roadview/35.1806889,129.2043600",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:3735,해운대구,계단,35.1920590,129.1230489,0.00,246.39,100035913025C03910100000000040082,0.0,busan-road-polygon:251476,,3.0,RDQ006,106.7,crosswalk:152,재송동하버드학원,false,50.1,public_toilet:1046,재반보건지소,화장실,false,STC-3384,1,P1,65,CANDIDATE,"도로 polygon과 겹침, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1920590,129.1230489","https://map.kakao.com/link/roadview/35.1920590,129.1230489",LIKELY_ADOPT,MEDIUM,p1_generic_road_connected
stairs:3721,해운대구,부산광역시시립반송도서관,35.2249651,129.1485230,0.00,7.91,100035913016C03910100000000022839,2.8,busan-road-polygon:248678,,11.0,RDQ006,47.6,crosswalk:138,반송시립도서관,false,22.8,public_toilet:1155,부산광역시립 반송도서관,화장실,true,STC-3372,1,P1,65,CANDIDATE,"도로 polygon 5m 이내, 편의시설 50m 이내",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.2249651,129.1485230","https://map.kakao.com/link/roadview/35.2249651,129.1485230",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
stairs:3665,해운대구,해운대인문학도서관,35.2022781,129.1260918,0.00,30.68,100035913016C03910100000000022587,4.4,busan-road-polygon:244453,,11.5,RDQ006,182.2,crosswalk:315,인지초교(인주중학교),false,22.8,public_toilet:1099,해운대 인문학 도서관,화장실,true,STC-3325,1,P1,65,CANDIDATE,"도로 polygon 5m 이내, 편의시설 50m 이내",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.2022781,129.1260918","https://map.kakao.com/link/roadview/35.2022781,129.1260918",LIKELY_ADOPT,HIGH,p1_road_with_crosswalk_or_public_context
