sourceId,districtGu,name,lat,lng,widthMeter,areaSquareMeter,ufid,nearestRoadDistanceM,nearestRoadSourceId,nearestRoadName,nearestRoadWidthMeter,nearestRoadPavement,nearestCrosswalkDistanceM,nearestCrosswalkSourceId,nearestCrosswalkLabel,nearCrosswalk30m,nearestFacilityDistanceM,nearestFacilitySourceId,nearestFacilityName,nearestFacilityCategory,nearFacility50m,duplicateClusterId,duplicateClusterSize,priority,priorityScore,reviewStatus,reviewReason,workset,decision,decisionConfidence,decisionReasonCode,kakaoMapUrl,kakaoRoadviewUrl
stairs:3265,영도구,한국해양대학교,35.0757486,129.0906835,0.00,47.46,100035913064C03910100000000021303,456.3,busan-road-polygon:234086,,24.4,RDQ006,1157.8,crosswalk:1535,해양대학교,false,806.8,public_toilet:302,동삼혁신도시 아라마루,화장실,false,STC-2957,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:학교|대학교|대학,"https://map.kakao.com/link/map/35.0757486,129.0906835","https://map.kakao.com/link/roadview/35.0757486,129.0906835"
stairs:3266,영도구,한국해양대학교,35.0765923,129.0906973,0.00,34.66,100035913064C03910100000000021304,497.6,busan-road-polygon:234086,,24.4,RDQ006,1202.4,crosswalk:1535,해양대학교,false,794.7,public_toilet:302,동삼혁신도시 아라마루,화장실,false,STC-2958,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:학교|대학교|대학,"https://map.kakao.com/link/map/35.0765923,129.0906973","https://map.kakao.com/link/roadview/35.0765923,129.0906973"
stairs:3267,영도구,한국해양대학교,35.0762175,129.0913190,0.00,29.86,100035913064C03910100000000021305,529.5,busan-road-polygon:234086,,24.4,RDQ006,1232.7,crosswalk:1535,해양대학교,false,855.5,public_toilet:302,동삼혁신도시 아라마루,화장실,false,STC-2959,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:학교|대학교|대학,"https://map.kakao.com/link/map/35.0762175,129.0913190","https://map.kakao.com/link/roadview/35.0762175,129.0913190"
stairs:3356,중구,광일초교,35.1040093,129.0302061,0.00,44.91,100035913052C03910100000000009016,35.6,busan-road-polygon:235636,,2.2,RDQ006,113.5,crosswalk:3756,카톨릭센타,false,84.2,public_toilet:70,대청동주민센터,화장실,false,STC-3042,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1040093,129.0302061","https://map.kakao.com/link/roadview/35.1040093,129.0302061"
stairs:3549,해운대구,해운대관광고교,35.1703156,129.1575689,0.00,14.93,100035913037C03910100000000021059,1.5,busan-road-polygon:241112,,5.5,RDQ005,458.0,crosswalk:175,해운대고교,false,215.7,barrier_free_facility:6803,사랑드림재활주간보호센터,복지·돌봄,false,STC-3225,1,P1,50,CANDIDATE,도로 polygon 5m 이내,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1703156,129.1575689","https://map.kakao.com/link/roadview/35.1703156,129.1575689"
stairs:3743,해운대구,장산중교,35.1986721,129.1169396,0.00,6.86,100035913025C03910100000000041875,3.6,busan-road-polygon:251387,,14.7,RDQ006,108.8,crosswalk:79,장산중학교,false,137.4,public_toilet:1081,반여1동우체국,화장실,false,STC-3392,1,P1,50,CANDIDATE,도로 polygon 5m 이내,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:중교,"https://map.kakao.com/link/map/35.1986721,129.1169396","https://map.kakao.com/link/roadview/35.1986721,129.1169396"
stairs:3639,해운대구,삼어초등학교,35.2084364,129.1164001,0.00,33.02,100035913015C03910100000000022516,4.7,busan-road-polygon:244082,,10.5,RDQ006,456.8,crosswalk:71,우방아파트(2),false,111.2,public_toilet:1144,반여4동주민센터,화장실,false,STC-3303,1,P1,50,CANDIDATE,도로 polygon 5m 이내,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:학교|초등,"https://map.kakao.com/link/map/35.2084364,129.1164001","https://map.kakao.com/link/roadview/35.2084364,129.1164001"
stairs:3732,해운대구,송수초교,35.1895403,129.1188901,0.00,10.09,100035913025C03910100000000040077,6.8,busan-road-polygon:251224,,3.0,RDQ006,155.7,crosswalk:504,반여삼익아파트,false,38.5,public_toilet:1071,재송어린이도서관,화장실,true,STC-3382,1,P2,40,CANDIDATE,"도로 polygon 20m 이내, 편의시설 50m 이내",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1895403,129.1188901","https://map.kakao.com/link/roadview/35.1895403,129.1188901"
stairs:3593,해운대구,수영로교회,35.1642469,129.1391416,1.50,325.58,100035913036C03910100000000021118,6.6,busan-road-polygon:238730,,6.0,RDQ006,104.8,crosswalk:110,수영로교회,false,73.7,barrier_free_facility:6894,대한예수교장로회수영로교회,음식·카페,false,STC-3268,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_RELIGIOUS,HIGH,name_has_private_internal_keyword:교회,"https://map.kakao.com/link/map/35.1642469,129.1391416","https://map.kakao.com/link/roadview/35.1642469,129.1391416"
stairs:3518,해운대구,양운고교,35.1773002,129.1703950,8.20,37.65,100035913027C03910100000000021025,16.0,busan-road-polygon:241616,,32.0,RDQ006,65.8,crosswalk:361,동국아파트,false,158.4,public_toilet:1188,좌4동 문화센터,화장실,false,STC-3199,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1773002,129.1703950","https://map.kakao.com/link/roadview/35.1773002,129.1703950"
stairs:3475,해운대구,재송초교,35.1860061,129.1280364,2.40,27.46,100035913026C03910100000000020971,11.7,busan-road-polygon:239301,,9.0,RDQ006,227.3,crosswalk:435,재송초교,false,186.4,restaurant:184,양산왕돼지국밥,음식·카페,false,STC-3158,1,P3,25,LOW_PRIORITY,도로 polygon 20m 이내,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1860061,129.1280364","https://map.kakao.com/link/roadview/35.1860061,129.1280364"
stairs:3674,해운대구,인지중교,35.2031850,129.1256089,0.00,8.14,100035913016C03910100000000022598,14.3,busan-road-polygon:244427,,11.5,RDQ006,96.4,crosswalk:315,인지초교(인주중학교),false,121.8,public_toilet:1099,해운대 인문학 도서관,화장실,false,STC-3333,1,P3,25,LOW_PRIORITY,도로 polygon 20m 이내,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:중교,"https://map.kakao.com/link/map/35.2031850,129.1256089","https://map.kakao.com/link/roadview/35.2031850,129.1256089"
stairs:3466,해운대구,재송중교,35.1933824,129.1288141,1.50,29.16,100035913026C03910100000000020962,22.0,busan-road-polygon:245496,,7.0,RDQ006,59.8,crosswalk:227,반산초교,false,40.1,barrier_free_facility:6682,상쾌한위앤장내과의원,의료·보건,true,STC-3150,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:중교,"https://map.kakao.com/link/map/35.1933824,129.1288141","https://map.kakao.com/link/roadview/35.1933824,129.1288141"
stairs:3641,해운대구,인지초교,35.2028610,129.1245950,0.00,58.94,100035913015C03910100000000022518,20.7,busan-road-polygon:244638,,19.5,RDQ006,40.2,crosswalk:314,인지초교(인주중학교),false,115.1,public_toilet:1222,아시아선수촌공원,화장실,false,STC-3305,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.2028610,129.1245950","https://map.kakao.com/link/roadview/35.2028610,129.1245950"
stairs:3737,해운대구,송수초교,35.1896037,129.1190817,0.00,78.64,100035913025C03910100000000040084,24.5,busan-road-polygon:251224,,3.0,RDQ006,137.1,crosswalk:504,반여삼익아파트,false,54.1,public_toilet:1071,재송어린이도서관,화장실,false,STC-3386,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1896037,129.1190817","https://map.kakao.com/link/roadview/35.1896037,129.1190817"
stairs:3470,해운대구,재송여중교,35.1898480,129.1308350,1.60,130.78,100035913026C03910100000000020966,25.1,busan-road-polygon:245236,,7.0,RDQ006,312.3,crosswalk:346,재송여중입구,false,158.9,public_toilet:1237,부산지방법원 동부지원,화장실,false,STC-3154,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:중교,"https://map.kakao.com/link/map/35.1898480,129.1308350","https://map.kakao.com/link/roadview/35.1898480,129.1308350"
stairs:3741,해운대구,센텀초교,35.1809436,129.1222674,0.00,142.77,100035913025C03910100000000040091,26.8,busan-road-polygon:251045,,20.2,RDQ006,76.5,crosswalk:267,"센텀시티1,2지점",false,142.4,public_toilet:1036,센텀셀프주유소,화장실,false,STC-3390,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1809436,129.1222674","https://map.kakao.com/link/roadview/35.1809436,129.1222674"
stairs:3662,해운대구,운송초교,35.2290015,129.1466776,0.00,119.95,100035913006C03910100000000022581,27.9,busan-road-polygon:252199,거제-포항선,30.0,RDQ006,163.1,crosswalk:231,혜성병원앞(영화맨션),false,123.0,public_toilet:1204,반송보건소,화장실,false,STC-3322,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.2290015,129.1466776","https://map.kakao.com/link/roadview/35.2290015,129.1466776"
stairs:3731,해운대구,신재초교,35.1914611,129.1228386,0.00,84.63,100035913025C03910100000000040076,28.1,busan-road-polygon:251482,,3.0,RDQ006,175.2,crosswalk:152,재송동하버드학원,false,112.2,public_toilet:1046,재반보건지소,화장실,false,STC-3381,2,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1914611,129.1228386","https://map.kakao.com/link/roadview/35.1914611,129.1228386"
stairs:3555,해운대구,상당중교,35.1787761,129.1756686,2.50,62.22,100035913028C03910100000000021074,29.0,busan-road-polygon:242335,,21.0,RDQ006,96.6,crosswalk:107,대동아파트(41),false,110.8,public_toilet:1233,좌4동 주민센터,화장실,false,STC-3231,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:중교,"https://map.kakao.com/link/map/35.1787761,129.1756686","https://map.kakao.com/link/roadview/35.1787761,129.1756686"
stairs:3657,해운대구,운송초교,35.2286498,129.1460909,0.00,88.61,100035913006C03910100000000022576,31.7,busan-road-polygon:248038,,6.0,RDQ006,133.1,crosswalk:231,혜성병원앞(영화맨션),false,188.5,public_toilet:1204,반송보건소,화장실,false,STC-3319,2,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.2286498,129.1460909","https://map.kakao.com/link/roadview/35.2286498,129.1460909"
stairs:3726,해운대구,무정초교,35.1978579,129.1236254,0.00,130.86,100035913025C03910100000000040069,34.1,busan-road-polygon:251338,,3.0,RDQ006,52.6,crosswalk:157,반여낙천대2차(무정초교),false,79.8,barrier_free_facility:6644,한화빌딩,음식·카페,false,STC-3376,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1978579,129.1236254","https://map.kakao.com/link/roadview/35.1978579,129.1236254"
stairs:3556,해운대구,상당초교,35.1797499,129.1767390,3.50,19.99,100035913028C03910100000000021075,36.8,busan-road-polygon:243303,,22.5,RDQ006,52.0,crosswalk:193,,false,72.0,barrier_free_facility:7257,한마음스포츠센터,복지·돌봄,false,STC-3232,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1797499,129.1767390","https://map.kakao.com/link/roadview/35.1797499,129.1767390"
stairs:3720,해운대구,인지초교,35.2027527,129.1249212,0.00,68.47,100035913015C03910100000000022838,40.9,busan-road-polygon:244186,,11.5,RDQ006,67.9,crosswalk:314,인지초교(인주중학교),false,140.1,public_toilet:1099,해운대 인문학 도서관,화장실,false,STC-3371,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.2027527,129.1249212","https://map.kakao.com/link/roadview/35.2027527,129.1249212"
stairs:3582,해운대구,부흥고교,35.1737998,129.1793714,11.90,55.87,100035913038C03910100000000021101,42.3,busan-road-polygon:242350,,30.0,RDQ006,90.8,crosswalk:35,좌동버스종점(24),false,53.3,barrier_free_facility:7252,장산노인복지관,복지·돌봄,false,STC-3257,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1737998,129.1793714","https://map.kakao.com/link/roadview/35.1737998,129.1793714"
stairs:3664,해운대구,동부산대학,35.2329031,129.1475849,0.00,56.01,100035913006C03910100000000022583,42.4,busan-road-polygon:249260,,9.0,RDQ006,350.2,crosswalk:206,,false,318.2,barrier_free_facility:6544,반송보건지소,행정·공공기관,false,STC-3324,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:대학,"https://map.kakao.com/link/map/35.2329031,129.1475849","https://map.kakao.com/link/roadview/35.2329031,129.1475849"
stairs:3734,해운대구,신재초교,35.1914375,129.1226789,0.00,51.01,100035913025C03910100000000040080,42.8,busan-road-polygon:251482,,3.0,RDQ006,181.1,crosswalk:152,재송동하버드학원,false,115.7,public_toilet:1046,재반보건지소,화장실,false,STC-3381,2,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1914375,129.1226789","https://map.kakao.com/link/roadview/35.1914375,129.1226789"
stairs:3461,해운대구,반여초교,35.1987081,129.1354391,6.00,22.26,100035913026C03910100000000020956,43.3,busan-road-polygon:246357,,1.5,RDQ005,377.3,crosswalk:429,반여초교,false,304.5,barrier_free_facility:6625,반디문화센터,복지·돌봄,false,STC-3145,2,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1987081,129.1354391","https://map.kakao.com/link/roadview/35.1987081,129.1354391"
stairs:3719,해운대구,인지초교,35.2024542,129.1249088,0.00,197.77,100035913015C03910100000000022837,43.9,busan-road-polygon:244873,,5.5,RDQ006,93.6,crosswalk:314,인지초교(인주중학교),false,131.0,barrier_free_facility:6651,산봉빌딩(1),음식·카페,false,STC-3370,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.2024542,129.1249088","https://map.kakao.com/link/roadview/35.2024542,129.1249088"
stairs:3559,해운대구,상당중교,35.1786550,129.1762296,2.50,79.80,100035913028C03910100000000021078,44.7,busan-road-polygon:243303,,22.5,RDQ006,103.1,crosswalk:189,"동부아파트(42),(45)직결",false,80.7,public_toilet:1233,좌4동 주민센터,화장실,false,STC-3235,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:중교,"https://map.kakao.com/link/map/35.1786550,129.1762296","https://map.kakao.com/link/roadview/35.1786550,129.1762296"
stairs:3490,해운대구,해강고교,35.1645730,129.1366908,3.10,9.48,100035913036C03910100000000020988,45.9,busan-road-polygon:251932,,50.0,RDQ006,147.8,crosswalk:235,해강중학교,false,144.0,public_toilet:1128,아르피나,화장실,false,STC-3173,2,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1645730,129.1366908","https://map.kakao.com/link/roadview/35.1645730,129.1366908"
stairs:3638,해운대구,삼어초등학교,35.2081802,129.1158988,0.00,76.48,100035913015C03910100000000022515,46.3,busan-road-polygon:244115,,10.5,RDQ006,427.6,crosswalk:71,우방아파트(2),false,162.8,public_toilet:1144,반여4동주민센터,화장실,false,STC-3302,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:학교|초등,"https://map.kakao.com/link/map/35.2081802,129.1158988","https://map.kakao.com/link/roadview/35.2081802,129.1158988"
stairs:3471,해운대구,센텀고교,35.1767710,129.1275916,1.50,110.17,100035913026C03910100000000020967,47.0,busan-road-polygon:239320,,30.0,RDQ006,123.5,crosswalk:497,유창맨션,false,191.4,barrier_free_facility:6679,식당3선,음식·카페,false,STC-3155,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1767710,129.1275916","https://map.kakao.com/link/roadview/35.1767710,129.1275916"
stairs:3677,해운대구,반여초등학교,35.2028989,129.1290888,0.00,50.39,100035913016C03910100000000022601,47.5,busan-road-polygon:245789,,22.0,RDQ006,386.4,crosswalk:67,아세안 선수촌 단지내(3) (신촌주유소),false,147.0,public_toilet:1123,오봉산 숲 놀이터,화장실,false,STC-3336,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:학교|초등,"https://map.kakao.com/link/map/35.2028989,129.1290888","https://map.kakao.com/link/roadview/35.2028989,129.1290888"
stairs:3492,해운대구,해강고교,35.1643674,129.1363096,5.80,8.51,100035913036C03910100000000020990,48.1,busan-road-polygon:251932,,50.0,RDQ006,122.9,crosswalk:235,해강중학교,false,181.2,public_toilet:1128,아르피나,화장실,false,STC-3175,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1643674,129.1363096","https://map.kakao.com/link/roadview/35.1643674,129.1363096"
stairs:3558,해운대구,상당중교,35.1787300,129.1758745,2.50,126.63,100035913028C03910100000000021077,48.4,busan-road-polygon:242335,,21.0,RDQ006,106.8,crosswalk:107,대동아파트(41),false,97.4,public_toilet:1233,좌4동 주민센터,화장실,false,STC-3234,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:중교,"https://map.kakao.com/link/map/35.1787300,129.1758745","https://map.kakao.com/link/roadview/35.1787300,129.1758745"
stairs:3578,해운대구,부흥고교,35.1735795,129.1800881,1.50,109.14,100035913038C03910100000000021097,49.5,busan-road-polygon:242338,,30.0,RDQ006,81.8,crosswalk:142,,false,95.2,barrier_free_facility:7261,삼환축산,음식·카페,false,STC-3253,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1735795,129.1800881","https://map.kakao.com/link/roadview/35.1735795,129.1800881"
stairs:3522,해운대구,국립부산기계공업고교,35.1624488,129.1529638,15.00,244.91,100035913037C03910100000000021029,51.2,busan-road-polygon:240217,,1.5,RDQ005,189.8,crosswalk:483,기계공고,false,190.3,public_toilet:1179,돌고래주유소,화장실,false,STC-3203,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1624488,129.1529638","https://map.kakao.com/link/roadview/35.1624488,129.1529638"
stairs:3493,해운대구,해강고교,35.1645261,129.1367100,3.10,9.07,100035913036C03910100000000020991,51.3,busan-road-polygon:251932,,50.0,RDQ006,143.0,crosswalk:235,해강중학교,false,142.7,public_toilet:1128,아르피나,화장실,false,STC-3173,2,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1645261,129.1367100","https://map.kakao.com/link/roadview/35.1645261,129.1367100"
stairs:3583,해운대구,부흥고교,35.1737936,129.1795600,9.20,85.61,100035913038C03910100000000021103,51.4,busan-road-polygon:242350,,30.0,RDQ006,96.5,crosswalk:380,"부흥중학교(25),(43)직결",false,70.5,barrier_free_facility:7252,장산노인복지관,복지·돌봄,false,STC-3258,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1737936,129.1795600","https://map.kakao.com/link/roadview/35.1737936,129.1795600"
stairs:3465,해운대구,반산초교,35.1938101,129.1293319,2.00,52.84,100035913026C03910100000000020961,51.9,busan-road-polygon:245607,,15.0,RDQ006,64.9,crosswalk:227,반산초교,false,83.6,barrier_free_facility:6611,마장동 정육식당,음식·카페,false,STC-3149,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1938101,129.1293319","https://map.kakao.com/link/roadview/35.1938101,129.1293319"
stairs:3706,해운대구,영산대학교부산캠퍼스,35.2237369,129.1577626,0.00,50.73,100035913017C03910100000000022638,55.6,busan-road-polygon:249377,,2.0,RDQ005,655.1,crosswalk:131,운봉초교(광화탕),false,372.7,public_toilet:1085,반송공원간이화장실,화장실,false,STC-3360,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:학교|대학교|대학|캠퍼스,"https://map.kakao.com/link/map/35.2237369,129.1577626","https://map.kakao.com/link/roadview/35.2237369,129.1577626"
stairs:3610,해운대구,반여중교,35.2000603,129.1355637,40.00,7.97,100035913016C03910100000000021556,56.0,busan-road-polygon:246125,,3.0,RDQ006,370.5,crosswalk:428,일신여객,false,214.3,public_toilet:1080,반여3동주민센터,화장실,false,STC-3282,5,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:중교,"https://map.kakao.com/link/map/35.2000603,129.1355637","https://map.kakao.com/link/roadview/35.2000603,129.1355637"
stairs:3661,해운대구,운송초교,35.2288756,129.1462540,0.00,103.18,100035913006C03910100000000022580,56.0,busan-road-polygon:248038,,6.0,RDQ006,152.8,crosswalk:231,혜성병원앞(영화맨션),false,160.9,public_toilet:1204,반송보건소,화장실,false,STC-3321,2,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.2288756,129.1462540","https://map.kakao.com/link/roadview/35.2288756,129.1462540"
stairs:3733,해운대구,송수초교,35.1896733,129.1194748,0.00,75.35,100035913025C03910100000000040079,56.3,busan-road-polygon:251224,,3.0,RDQ006,102.9,crosswalk:504,반여삼익아파트,false,89.6,public_toilet:1071,재송어린이도서관,화장실,false,STC-3383,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1896733,129.1194748","https://map.kakao.com/link/roadview/35.1896733,129.1194748"
stairs:3589,해운대구,국립부산기계공업고교,35.1663017,129.1551619,4.00,46.59,100035913037C03910100000000021113,59.6,busan-road-polygon:240292,,2.0,RDQ006,222.5,crosswalk:93,럭키수퍼마켓앞,false,157.8,public_toilet:1181,공영주차장 부산기계공고(남/녀),화장실,false,STC-3264,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1663017,129.1551619","https://map.kakao.com/link/roadview/35.1663017,129.1551619"
