sourceId,districtGu,name,lat,lng,widthMeter,areaSquareMeter,ufid,nearestRoadDistanceM,nearestRoadSourceId,nearestRoadName,nearestRoadWidthMeter,nearestRoadPavement,nearestCrosswalkDistanceM,nearestCrosswalkSourceId,nearestCrosswalkLabel,nearCrosswalk30m,nearestFacilityDistanceM,nearestFacilitySourceId,nearestFacilityName,nearestFacilityCategory,nearFacility50m,duplicateClusterId,duplicateClusterSize,priority,priorityScore,reviewStatus,reviewReason,workset,decision,decisionConfidence,decisionReasonCode,kakaoMapUrl,kakaoRoadviewUrl,firstPassDecision,firstPassConfidence,firstPassReasonCode,secondPassDecision,secondPassConfidence,secondPassReasonCode
stairs:2020,북구,계단,35.1959971,128.9970953,0.00,21.17,100035816030C03910100000000009431,28.8,busan-road-polygon:161152,,11.0,RDQ006,230.7,crosswalk:733,구포삼정그린코아,false,209.6,public_toilet:990,구포도서관,화장실,false,STC-1815,3,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1959971,128.9970953","https://map.kakao.com/link/roadview/35.1959971,128.9970953",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,residential_internal_or_private_access
stairs:2015,북구,계단,35.1959267,128.9970532,0.00,13.97,100035816030C03910100000000009426,30.2,busan-road-polygon:161173,,11.0,RDQ006,228.2,crosswalk:733,구포삼정그린코아,false,217.9,public_toilet:990,구포도서관,화장실,false,STC-1815,3,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1959267,128.9970532","https://map.kakao.com/link/roadview/35.1959267,128.9970532",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,residential_internal_or_private_access
stairs:1876,북구,계단,35.2208001,129.0117170,0.00,23.59,100035913011C03910100000000008727,46.3,busan-road-polygon:163563,,12.2,RDQ006,318.7,crosswalk:750,화명주공아파트정문,false,225.2,public_toilet:965,화정근린공원 화장실,화장실,false,STC-1691,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2208001,129.0117170","https://map.kakao.com/link/roadview/35.2208001,129.0117170",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,residential_internal_or_private_access
stairs:2044,북구,계단,35.2505693,129.0406645,1.80,35.46,100035909092C03910100000000021498,81.7,busan-road-polygon:161913,,14.1,RDQ006,2271.5,crosswalk:621,대천주택앞,false,110.3,public_toilet:1018,대천천누리길 화장실,화장실,false,STC-1840,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.2505693,129.0406645","https://map.kakao.com/link/roadview/35.2505693,129.0406645",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:1964,북구,계단,35.2063057,129.0129743,0.00,30.78,100035913011C03910100000000008854,89.3,busan-road-polygon:164598,,3.0,RDQ006,286.9,crosswalk:607,덕천주공101동,false,343.7,barrier_free_facility:6310,사회복지법인 로뎀복지원,복지·돌봄,false,STC-1770,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.2063057,129.0129743","https://map.kakao.com/link/roadview/35.2063057,129.0129743",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:1887,북구,계단,35.2219140,129.0109351,0.00,29.59,100035913011C03910100000000008738,153.8,busan-road-polygon:163563,,12.2,RDQ006,272.2,crosswalk:691,수정역,false,82.8,public_toilet:965,화정근린공원 화장실,화장실,false,STC-1701,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2219140,129.0109351","https://map.kakao.com/link/roadview/35.2219140,129.0109351",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,p4_far_from_road_and_public_facility
stairs:2124,사상구,계단,35.1929423,128.9956741,0.00,137.60,100035816030C03910100000000009457,20.9,busan-road-polygon:168902,,12.0,RDQ006,268.8,crosswalk:2223,성금당(성일교회),false,142.5,barrier_free_facility:6434,부산북부교육청,행정·공공기관,false,STC-1911,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1929423,128.9956741","https://map.kakao.com/link/roadview/35.1929423,128.9956741",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,religious_site_internal_access
stairs:2700,사상구,부산테크노파크,35.1223624,128.9729759,0.00,55.89,100035816059C03910100000000040618,59.3,busan-road-polygon:177857,,19.9,RDQ006,92.8,crosswalk:2230,동궁초교입구,false,502.0,barrier_free_facility:12161,한솔숲빌딩,음식·카페,false,STC-2427,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1223624,128.9729759","https://map.kakao.com/link/roadview/35.1223624,128.9729759",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:2467,사상구,계단,35.1446625,129.0115513,0.00,191.92,100035913041C03910100000000010173,77.0,busan-road-polygon:183978,,1.5,RDQ005,531.5,crosswalk:2170,동서대사거리(뉴동서정비),false,465.2,barrier_free_facility:11916,보성 소규모 요양시설,복지·돌봄,false,STC-2219,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1446625,129.0115513","https://map.kakao.com/link/roadview/35.1446625,129.0115513",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:2086,사상구,계단,35.1840020,129.0130901,0.00,104.32,100035913021C03910100000000008894,345.6,busan-road-polygon:184101,부산제3도시고속도로,71.0,RDQ006,1045.4,crosswalk:2239,모동초교,false,56.1,tourist_spot:67,운수사(부산),관광지,false,STC-1873,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1840020,129.0130901","https://map.kakao.com/link/roadview/35.1840020,129.0130901",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,p4_far_from_road_and_public_facility
stairs:2181,사상구,계단,35.1804871,128.9909520,0.00,6.16,100035816030C03910100000000009757,21.1,busan-road-polygon:170168,,10.2,RDQ006,267.6,crosswalk:2324,자유아파트,false,184.4,barrier_free_facility:11612,이너피스병원,의료·보건,false,STC-1960,2,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1804871,128.9909520","https://map.kakao.com/link/roadview/35.1804871,128.9909520",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,residential_internal_or_private_access
stairs:2180,사상구,계단,35.1804140,128.9908754,0.00,11.82,100035816030C03910100000000009756,21.7,busan-road-polygon:170168,,10.2,RDQ006,266.7,crosswalk:2324,자유아파트,false,176.6,barrier_free_facility:11612,이너피스병원,의료·보건,false,STC-1960,2,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1804140,128.9908754","https://map.kakao.com/link/roadview/35.1804140,128.9908754",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,residential_internal_or_private_access
stairs:2312,사상구,사상근린공원,35.1602115,128.9933959,0.00,11.01,100035816040C03910100000000009897,23.7,busan-road-polygon:173668,,0.5,RDQ005,217.2,crosswalk:2275,현길빌라,false,173.5,barrier_free_facility:11870,사상근린공원 관리사무소,화장실,false,STC-2072,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1602115,128.9933959","https://map.kakao.com/link/roadview/35.1602115,128.9933959",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,residential_internal_or_private_access
stairs:2244,사상구,사상구국제화센터,35.1774355,128.9910248,0.00,24.60,100035816030C03910100000000009821,28.6,busan-road-polygon:170300,,11.3,RDQ006,250.3,crosswalk:2327,삼덕교회,false,135.4,tourist_spot:41,부산점자도서관,관광지,false,STC-2012,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1774355,128.9910248","https://map.kakao.com/link/roadview/35.1774355,128.9910248",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,religious_site_internal_access
stairs:2238,사상구,계단,35.1771687,128.9900603,0.00,3.98,100035816030C03910100000000009815,30.3,busan-road-polygon:170300,,11.3,RDQ006,157.9,crosswalk:2327,삼덕교회,false,109.2,tourist_spot:41,부산점자도서관,관광지,false,STC-2007,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1771687,128.9900603","https://map.kakao.com/link/roadview/35.1771687,128.9900603",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,religious_site_internal_access
stairs:2632,사상구,반도프라자,35.1376418,128.9780728,0.00,31.67,100035816050C03910100000000040539,30.7,busan-road-polygon:179607,,18.8,RDQ006,172.8,crosswalk:2155,학장목화아파트,false,100.1,barrier_free_facility:12119,일반음식점,음식·카페,false,STC-2365,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1376418,128.9780728","https://map.kakao.com/link/roadview/35.1376418,128.9780728",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,residential_internal_or_private_access
stairs:2196,사상구,계단,35.1828544,128.9895568,0.00,26.73,100035816030C03910100000000009772,34.4,busan-road-polygon:170777,,30.1,RDQ006,83.3,crosswalk:2323,자유아파트,false,104.8,charging_station:105,사상구청소년수련관,전동보장구 충전소,false,STC-1973,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1828544,128.9895568","https://map.kakao.com/link/roadview/35.1828544,128.9895568",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,residential_internal_or_private_access
stairs:2195,사상구,사상구국제화센터,35.1775689,128.9912481,0.00,8.48,100035816030C03910100000000009771,50.0,busan-road-polygon:170241,,11.3,RDQ006,274.8,crosswalk:2327,삼덕교회,false,141.3,barrier_free_facility:11612,이너피스병원,의료·보건,false,STC-1972,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1775689,128.9912481","https://map.kakao.com/link/roadview/35.1775689,128.9912481",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,religious_site_internal_access
stairs:2421,사상구,주례사,35.1545164,129.0011097,0.00,8.47,100035913031C03910100000000010101,53.1,busan-road-polygon:183818,,4.0,RDQ006,130.0,crosswalk:2189,주감초등학교,false,390.2,public_toilet:1794,주례1치안센터,화장실,false,STC-2174,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1545164,129.0011097","https://map.kakao.com/link/roadview/35.1545164,129.0011097",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:2149,사상구,우신프라자,35.1847994,128.9915544,0.00,4.29,100035816030C03910100000000009725,55.5,busan-road-polygon:169737,,24.8,RDQ006,86.2,crosswalk:2228,동백유치원,false,177.0,barrier_free_facility:11549,보광빌딩,음식·카페,false,STC-1935,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1847994,128.9915544","https://map.kakao.com/link/roadview/35.1847994,128.9915544",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:2406,사상구,부산보훈병원,35.1532371,129.0074525,0.00,7.19,100035913031C03910100000000010081,64.4,busan-road-polygon:182139,,8.5,RDQ006,184.8,crosswalk:2181,보훈병원,false,82.3,barrier_free_facility:11929,보훈병원,의료·보건,false,STC-2160,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1532371,129.0074525","https://map.kakao.com/link/roadview/35.1532371,129.0074525",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,p4_low_connectivity_no_public_walk_clue
stairs:2618,사상구,승학사,35.1353751,128.9902630,0.00,30.52,100035816050C03910100000000040505,74.0,busan-road-polygon:179179,,0.5,RDQ005,374.7,crosswalk:2158,구학초등학교,false,402.8,public_toilet:1797,사상구선거관리위원회,화장실,false,STC-2351,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1353751,128.9902630","https://map.kakao.com/link/roadview/35.1353751,128.9902630",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:2317,사상구,사상근린공원,35.1588650,128.9945932,0.00,14.80,100035816040C03910100000000009902,79.0,busan-road-polygon:173555,,0.5,RDQ005,166.5,crosswalk:2275,현길빌라,false,95.9,barrier_free_facility:11870,사상근린공원 관리사무소,화장실,false,STC-2077,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1588650,128.9945932","https://map.kakao.com/link/roadview/35.1588650,128.9945932",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,residential_internal_or_private_access
stairs:2634,사상구,계단,35.1344354,128.9754535,0.00,3.64,100035816050C03910100000000040541,81.7,busan-road-polygon:177591,,17.1,RDQ006,200.3,crosswalk:2163,엄궁아파트(성황리마트앞),false,238.2,barrier_free_facility:12133,티에이치빌딩,음식·카페,false,STC-2367,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1344354,128.9754535","https://map.kakao.com/link/roadview/35.1344354,128.9754535",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:2637,사상구,계단,35.1349866,128.9778520,0.00,8.74,100035816050C03910100000000040544,89.4,busan-road-polygon:179622,,15.3,RDQ006,221.0,crosswalk:2165,엄궁아파트(성황리마트앞),false,299.8,barrier_free_facility:12119,일반음식점,음식·카페,false,STC-2370,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1349866,128.9778520","https://map.kakao.com/link/roadview/35.1349866,128.9778520",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:2617,사상구,승학사,35.1353670,128.9900413,0.00,5.56,100035816050C03910100000000040504,92.0,busan-road-polygon:179179,,0.5,RDQ005,391.9,crosswalk:2158,구학초등학교,false,403.0,public_toilet:1797,사상구선거관리위원회,화장실,false,STC-2350,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1353670,128.9900413","https://map.kakao.com/link/roadview/35.1353670,128.9900413",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:2538,사상구,계단,35.1401365,128.9870541,0.00,7.20,100035816050C03910100000000040417,98.3,busan-road-polygon:180710,,11.8,RDQ006,202.7,crosswalk:2318,학장벽산아파트,false,111.3,public_toilet:874,제2만덕지소(남),화장실,false,STC-2280,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1401365,128.9870541","https://map.kakao.com/link/roadview/35.1401365,128.9870541",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:2651,사상구,계단,35.1342663,128.9755526,0.00,44.06,100035816050C03910100000000040559,99.0,busan-road-polygon:177591,,17.1,RDQ006,217.7,crosswalk:2163,엄궁아파트(성황리마트앞),false,235.0,barrier_free_facility:12133,티에이치빌딩,음식·카페,false,STC-2383,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1342663,128.9755526","https://map.kakao.com/link/roadview/35.1342663,128.9755526",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:2254,사상구,부산사상시니어클럽,35.1739663,128.9924413,0.00,27.24,100035816040C03910100000000009831,126.9,busan-road-polygon:170370,,8.0,RDQ006,366.1,crosswalk:2246,덕포지하차도,false,520.7,tourist_spot:41,부산점자도서관,관광지,false,STC-2020,2,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1739663,128.9924413","https://map.kakao.com/link/roadview/35.1739663,128.9924413",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,p4_far_from_road_and_public_facility
stairs:2316,사상구,사상근린공원,35.1600009,128.9947250,0.00,11.64,100035816040C03910100000000009901,126.9,busan-road-polygon:173561,,1.5,RDQ005,251.7,crosswalk:2275,현길빌라,false,182.6,barrier_free_facility:11870,사상근린공원 관리사무소,화장실,false,STC-2076,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1600009,128.9947250","https://map.kakao.com/link/roadview/35.1600009,128.9947250",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,residential_internal_or_private_access
stairs:2282,사상구,부산사상시니어클럽,35.1738410,128.9923890,0.00,14.75,100035816040C03910100000000009867,130.4,busan-road-polygon:170370,,8.0,RDQ006,359.4,crosswalk:2246,덕포지하차도,false,530.9,tourist_spot:41,부산점자도서관,관광지,false,STC-2020,2,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1738410,128.9923890","https://map.kakao.com/link/roadview/35.1738410,128.9923890",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,p4_far_from_road_and_public_facility
stairs:2408,사상구,부산보훈병원,35.1539709,129.0075152,0.00,27.29,100035913031C03910100000000010083,142.5,busan-road-polygon:183200,,35.7,RDQ006,234.3,crosswalk:2181,보훈병원,false,137.2,barrier_free_facility:11929,보훈병원,의료·보건,false,STC-2162,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1539709,129.0075152","https://map.kakao.com/link/roadview/35.1539709,129.0075152",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,p4_low_connectivity_no_public_walk_clue
stairs:2409,사상구,부산보훈병원,35.1543611,129.0075308,0.00,13.16,100035913031C03910100000000010084,165.3,busan-road-polygon:182149,,6.0,RDQ006,266.1,crosswalk:2181,보훈병원,false,175.7,barrier_free_facility:11929,보훈병원,의료·보건,false,STC-2163,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1543611,129.0075308","https://map.kakao.com/link/roadview/35.1543611,129.0075308",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,p4_low_connectivity_no_public_walk_clue
