sourceId,districtGu,name,lat,lng,widthMeter,areaSquareMeter,ufid,nearestRoadDistanceM,nearestRoadSourceId,nearestRoadName,nearestRoadWidthMeter,nearestRoadPavement,nearestCrosswalkDistanceM,nearestCrosswalkSourceId,nearestCrosswalkLabel,nearCrosswalk30m,nearestFacilityDistanceM,nearestFacilitySourceId,nearestFacilityName,nearestFacilityCategory,nearFacility50m,duplicateClusterId,duplicateClusterSize,priority,priorityScore,reviewStatus,reviewReason,workset,decision,decisionConfidence,decisionReasonCode,kakaoMapUrl,kakaoRoadviewUrl
stairs:3280,영도구,발원사,35.0696352,129.0752601,0.00,28.94,100035913074C03910100000000021318,8.5,busan-road-polygon:231371,,3.5,RDQ006,242.8,crosswalk:1529,"동삼동에덴금호타운앞,직결",false,305.7,public_toilet:304,태종아리랑,화장실,false,STC-2971,1,P3,25,LOW_PRIORITY,도로 polygon 20m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.0696352,129.0752601","https://map.kakao.com/link/roadview/35.0696352,129.0752601"
stairs:3227,영도구,계단,35.0933181,129.0620047,2.00,14.12,100035913063C03910100000000021195,8.7,busan-road-polygon:230755,,4.0,RDQ006,257.6,crosswalk:1598,신한기공사,false,261.8,public_toilet:295,태종에너지청학주유소,화장실,false,STC-2922,1,P3,25,LOW_PRIORITY,도로 polygon 20m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.0933181,129.0620047","https://map.kakao.com/link/roadview/35.0933181,129.0620047"
stairs:3424,중구,계단,35.0996561,129.0344593,5.90,86.52,100035913062C03910100000000019878,3.2,busan-road-polygon:237203,,5.0,RDQ006,213.5,crosswalk:3815,광복동입구,false,30.6,barrier_free_facility:2133,아늑호텔,숙박,true,STC-3110,1,P1,70,CANDIDATE,"도로 polygon 5m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.0996561,129.0344593","https://map.kakao.com/link/roadview/35.0996561,129.0344593"
stairs:3377,중구,계단,35.1125873,129.0315494,0.00,135.13,100035913052C03910100000000010007,3.7,busan-road-polygon:235313,,11.5,RDQ006,213.6,crosswalk:3746,영주어린이집,false,24.0,public_toilet:22,고맙습니다.글마루작은도서관,화장실,true,STC-3063,1,P1,70,CANDIDATE,"도로 polygon 5m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1125873,129.0315494","https://map.kakao.com/link/roadview/35.1125873,129.0315494"
stairs:3421,중구,계단,35.1065030,129.0268814,0.00,31.97,100035913052C03910100000000010055,0.0,busan-road-polygon:236131,,3.0,RDQ006,44.8,crosswalk:3757,대청동 산복교앞,false,143.3,public_toilet:6,중구 종합사회복지관,화장실,false,STC-3107,1,P1,60,CANDIDATE,도로 polygon과 겹침,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1065030,129.0268814","https://map.kakao.com/link/roadview/35.1065030,129.0268814"
stairs:3394,중구,계단,35.1061468,129.0305060,0.00,127.16,100035913052C03910100000000010025,2.0,busan-road-polygon:235524,,2.4,RDQ006,128.9,crosswalk:3755,대청장빌딩(여관),false,86.0,public_toilet:50,대청파출소,화장실,false,STC-3080,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1061468,129.0305060","https://map.kakao.com/link/roadview/35.1061468,129.0305060"
stairs:3345,중구,계단,35.1102724,129.0321222,0.00,201.71,100035913052C03910100000000009005,2.1,busan-road-polygon:235220,,3.0,RDQ006,185.2,crosswalk:3747,덕원공고,false,59.0,public_toilet:8,영주공영주차장,화장실,false,STC-3031,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1102724,129.0321222","https://map.kakao.com/link/roadview/35.1102724,129.0321222"
stairs:3371,중구,계단,35.1123480,129.0310109,0.00,242.29,100035913052C03910100000000009999,2.3,busan-road-polygon:235199,,3.0,RDQ006,157.9,crosswalk:3746,영주어린이집,false,73.5,public_toilet:22,고맙습니다.글마루작은도서관,화장실,false,STC-3057,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1123480,129.0310109","https://map.kakao.com/link/roadview/35.1123480,129.0310109"
stairs:3417,중구,계단,35.1084386,129.0261998,0.00,125.05,100035913052C03910100000000010051,2.7,busan-road-polygon:235456,,1.5,RDQ006,249.7,crosswalk:3757,대청동 산복교앞,false,185.5,tourist_spot:36,부산광역시립 중앙도서관,관광지,false,STC-3103,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1084386,129.0261998","https://map.kakao.com/link/roadview/35.1084386,129.0261998"
stairs:3344,중구,계단,35.1082743,129.0327809,0.00,361.31,100035913052C03910100000000009004,3.3,busan-road-polygon:235126,,3.0,RDQ006,145.0,crosswalk:3747,덕원공고,false,175.4,public_toilet:32,중구 보건소,화장실,false,STC-3030,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1082743,129.0327809","https://map.kakao.com/link/roadview/35.1082743,129.0327809"
stairs:3383,중구,계단,35.1151724,129.0307861,0.00,319.59,100035913052C03910100000000010013,4.6,busan-road-polygon:235481,,1.5,RDQ005,328.8,crosswalk:1660,동일파크맨션,false,84.9,public_toilet:29,웰빙체육관,화장실,false,STC-3069,1,P1,55,CANDIDATE,"도로 polygon 5m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1151724,129.0307861","https://map.kakao.com/link/roadview/35.1151724,129.0307861"
stairs:3427,중구,계단,35.0965240,129.0362864,1.50,21.80,100035913062C03910100000000019884,1.1,busan-road-polygon:237172,,26.3,RDQ006,173.6,crosswalk:3815,광복동입구,false,78.3,barrier_free_facility:2266,호텔모모,숙박,false,STC-3113,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.0965240,129.0362864","https://map.kakao.com/link/roadview/35.0965240,129.0362864"
stairs:3442,중구,계단,35.1108611,129.0342552,2.00,32.31,100035913052C03910100000000019922,1.6,busan-road-polygon:237969,,3.0,RDQ006,92.2,crosswalk:3743,부산터널,false,72.9,public_toilet:25,영주1동주민센터,화장실,false,STC-3128,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1108611,129.0342552","https://map.kakao.com/link/roadview/35.1108611,129.0342552"
stairs:3440,중구,계단,35.1096483,129.0337538,2.20,27.69,100035913052C03910100000000019920,3.0,busan-road-polygon:237355,,1.5,RDQ005,129.9,crosswalk:3745,코모도호텔,false,168.7,accommodation:58,코모도 호텔 부산,숙박,false,STC-3126,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1096483,129.0337538","https://map.kakao.com/link/roadview/35.1096483,129.0337538"
stairs:3407,중구,계단,35.1072829,129.0242269,0.00,30.85,100035913051C03910100000000010039,4.5,busan-road-polygon:236262,,2.0,RDQ006,132.2,crosswalk:3793,보수초교,false,127.6,public_toilet:7,보수동주민센터,화장실,false,STC-3093,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1072829,129.0242269","https://map.kakao.com/link/roadview/35.1072829,129.0242269"
stairs:3437,중구,계단,35.1137111,129.0358086,1.50,38.26,100035913052C03910100000000019912,4.5,busan-road-polygon:237976,,8.0,RDQ006,208.3,crosswalk:3773,부산터널,false,74.9,accommodation:130,모닝듀 게스트 하우스(모닝듀),숙박,false,STC-3123,1,P1,50,CANDIDATE,도로 polygon 5m 이내,KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1137111,129.0358086","https://map.kakao.com/link/roadview/35.1137111,129.0358086"
stairs:3351,중구,계단,35.1112394,129.0315239,0.00,64.28,100035913052C03910100000000009011,10.3,busan-road-polygon:235199,,3.0,RDQ006,196.2,crosswalk:3746,영주어린이집,false,44.2,barrier_free_facility:2067,영주2동사무소,행정·공공기관,true,STC-3037,1,P2,45,CANDIDATE,"도로 polygon 20m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1112394,129.0315239","https://map.kakao.com/link/roadview/35.1112394,129.0315239"
stairs:3413,중구,계단,35.1073519,129.0295349,0.00,50.36,100035913052C03910100000000010046,12.2,busan-road-polygon:235294,,3.0,RDQ006,187.0,crosswalk:3758,중구사회복지관앞,false,17.5,public_toilet:44,대청공영주차장,화장실,true,STC-3099,1,P2,45,CANDIDATE,"도로 polygon 20m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1073519,129.0295349","https://map.kakao.com/link/roadview/35.1073519,129.0295349"
stairs:3360,중구,계단,35.1007856,129.0336124,0.00,639.23,100035913052C03910100000000009020,12.6,busan-road-polygon:235662,,1.5,RDQ005,236.0,crosswalk:3813,부산우체국,false,42.3,barrier_free_facility:2135,엘리제호텔,숙박,true,STC-3046,1,P2,45,CANDIDATE,"도로 polygon 20m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1007856,129.0336124","https://map.kakao.com/link/roadview/35.1007856,129.0336124"
stairs:3398,중구,계단,35.1076746,129.0297642,0.00,90.78,100035913052C03910100000000010029,14.5,busan-road-polygon:235269,,13.6,RDQ006,183.5,crosswalk:3747,덕원공고,false,24.5,public_toilet:44,대청공영주차장,화장실,true,STC-3084,1,P2,45,CANDIDATE,"도로 polygon 20m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1076746,129.0297642","https://map.kakao.com/link/roadview/35.1076746,129.0297642"
stairs:3365,중구,계단,35.1034965,129.0275637,0.00,146.01,100035913052C03910100000000009025,19.4,busan-road-polygon:235791,,2.0,RDQ006,46.8,crosswalk:3749,대청로타리,false,30.1,barrier_free_facility:2163,수월한의원,의료·보건,true,STC-3051,1,P2,45,CANDIDATE,"도로 polygon 20m 이내, 편의시설 50m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1034965,129.0275637","https://map.kakao.com/link/roadview/35.1034965,129.0275637"
stairs:3369,중구,계단,35.0999562,129.0316369,0.00,25.88,100035913062C03910100000000009034,6.8,busan-road-polygon:236651,,2.5,RDQ006,300.8,crosswalk:3779,제일로타리,false,28.6,barrier_free_facility:2265,스타벅스부산광복로R점,음식·카페,true,STC-3055,1,P2,40,CANDIDATE,"도로 polygon 20m 이내, 편의시설 50m 이내",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.0999562,129.0316369","https://map.kakao.com/link/roadview/35.0999562,129.0316369"
stairs:3422,중구,계단,35.1074334,129.0293065,0.00,43.56,100035913052C03910100000000010056,7.0,busan-road-polygon:235304,,1.5,RDQ005,187.8,crosswalk:3758,중구사회복지관앞,false,27.8,public_toilet:44,대청공영주차장,화장실,true,STC-3108,1,P2,40,CANDIDATE,"도로 polygon 20m 이내, 편의시설 50m 이내",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1074334,129.0293065","https://map.kakao.com/link/roadview/35.1074334,129.0293065"
stairs:3412,중구,계단,35.1079276,129.0295993,0.00,44.00,100035913052C03910100000000010045,9.8,busan-road-polygon:235294,,3.0,RDQ006,179.5,crosswalk:3747,덕원공고,false,47.4,public_toilet:44,대청공영주차장,화장실,true,STC-3098,1,P2,40,CANDIDATE,"도로 polygon 20m 이내, 편의시설 50m 이내",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1079276,129.0295993","https://map.kakao.com/link/roadview/35.1079276,129.0295993"
stairs:3416,중구,계단,35.1070970,129.0293989,0.00,47.17,100035913052C03910100000000010049,12.0,busan-road-polygon:235294,,3.0,RDQ006,156.1,crosswalk:3758,중구사회복지관앞,false,48.3,public_toilet:44,대청공영주차장,화장실,true,STC-3102,1,P2,40,CANDIDATE,"도로 polygon 20m 이내, 편의시설 50m 이내",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1070970,129.0293989","https://map.kakao.com/link/roadview/35.1070970,129.0293989"
stairs:3428,중구,계단,35.0964458,129.0359216,3.00,24.95,100035913062C03910100000000019885,5.6,busan-road-polygon:237188,,6.0,RDQ006,174.1,crosswalk:3815,광복동입구,false,52.3,barrier_free_facility:2266,호텔모모,숙박,false,STC-3114,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.0964458,129.0359216","https://map.kakao.com/link/roadview/35.0964458,129.0359216"
stairs:3441,중구,계단,35.1101509,129.0345903,2.90,51.66,100035913052C03910100000000019921,6.1,busan-road-polygon:237458,,22.0,RDQ006,58.6,crosswalk:3745,코모도호텔,false,111.7,public_toilet:25,영주1동주민센터,화장실,false,STC-3127,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1101509,129.0345903","https://map.kakao.com/link/roadview/35.1101509,129.0345903"
stairs:3425,중구,계단,35.0989717,129.0339509,4.40,76.32,100035913062C03910100000000019879,7.0,busan-road-polygon:237335,,5.5,RDQ006,188.9,crosswalk:3815,광복동입구,false,72.0,barrier_free_facility:2255,티제이 빌딩,의료·보건,false,STC-3111,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.0989717,129.0339509","https://map.kakao.com/link/roadview/35.0989717,129.0339509"
stairs:3409,중구,계단,35.1083723,129.0232165,0.00,241.65,100035913051C03910100000000010041,7.4,busan-road-polygon:235503,,2.0,RDQ006,116.1,crosswalk:3791,흑교로타리,false,255.9,barrier_free_facility:2287,서구장애인복지관,복지·돌봄,false,STC-3095,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1083723,129.0232165","https://map.kakao.com/link/roadview/35.1083723,129.0232165"
stairs:3438,중구,계단,35.1039196,129.0345627,2.50,86.08,100035913052C03910100000000019913,7.4,busan-road-polygon:237304,,6.0,RDQ006,123.3,crosswalk:3813,부산우체국,false,120.0,public_toilet:34,"40계단문화관, 중구 국제화센터",화장실,false,STC-3124,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1039196,129.0345627","https://map.kakao.com/link/roadview/35.1039196,129.0345627"
stairs:3350,중구,계단,35.1105739,129.0335109,0.00,60.81,100035913052C03910100000000009010,7.7,busan-road-polygon:235103,,11.6,RDQ006,149.2,crosswalk:3743,부산터널,false,122.1,public_toilet:8,영주공영주차장,화장실,false,STC-3036,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1105739,129.0335109","https://map.kakao.com/link/roadview/35.1105739,129.0335109"
stairs:3447,중구,계단,35.1009383,129.0380491,3.20,255.59,100035913052C03910100000000019928,8.0,busan-road-polygon:238028,,36.0,RDQ006,218.4,crosswalk:3810,연안부두,false,50.4,public_toilet:47,부산항만공사,화장실,false,STC-3133,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1009383,129.0380491","https://map.kakao.com/link/roadview/35.1009383,129.0380491"
stairs:3359,중구,계단,35.1052430,129.0270372,0.00,57.80,100035913052C03910100000000009019,8.4,busan-road-polygon:236152,,3.0,RDQ006,115.7,crosswalk:3757,대청동 산복교앞,false,122.7,public_toilet:6,중구 종합사회복지관,화장실,false,STC-3045,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1052430,129.0270372","https://map.kakao.com/link/roadview/35.1052430,129.0270372"
stairs:3419,중구,계단,35.1072229,129.0258608,0.00,99.73,100035913052C03910100000000010053,9.1,busan-road-polygon:235448,,1.5,RDQ005,129.1,crosswalk:3757,대청동 산복교앞,false,155.1,public_toilet:7,보수동주민센터,화장실,false,STC-3105,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1072229,129.0258608","https://map.kakao.com/link/roadview/35.1072229,129.0258608"
stairs:3404,중구,계단,35.1098647,129.0301806,0.00,68.95,100035913052C03910100000000010035,10.1,busan-road-polygon:235233,,11.4,RDQ006,160.5,crosswalk:3747,덕원공고,false,100.4,public_toilet:10,박기종 기념관,화장실,false,STC-3090,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1098647,129.0301806","https://map.kakao.com/link/roadview/35.1098647,129.0301806"
stairs:3436,중구,계단,35.1142758,129.0350485,2.00,156.92,100035913052C03910100000000019911,10.3,busan-road-polygon:237802,,3.0,RDQ006,240.7,crosswalk:3773,부산터널,false,127.0,accommodation:130,모닝듀 게스트 하우스(모닝듀),숙박,false,STC-3122,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1142758,129.0350485","https://map.kakao.com/link/roadview/35.1142758,129.0350485"
stairs:3343,중구,계단,35.1097540,129.0323944,0.00,102.45,100035913052C03910100000000009003,10.5,busan-road-polygon:235217,,10.0,RDQ006,149.9,crosswalk:3747,덕원공고,false,117.4,public_toilet:8,영주공영주차장,화장실,false,STC-3029,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1097540,129.0323944","https://map.kakao.com/link/roadview/35.1097540,129.0323944"
stairs:3349,중구,계단,35.1086851,129.0337851,0.00,149.95,100035913052C03910100000000009009,10.5,busan-road-polygon:237355,,1.5,RDQ005,161.0,crosswalk:3752,코모도호텔,false,139.2,accommodation:58,코모도 호텔 부산,숙박,false,STC-3035,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1086851,129.0337851","https://map.kakao.com/link/roadview/35.1086851,129.0337851"
stairs:3364,중구,계단,35.1036467,129.0321029,0.00,154.15,100035913052C03910100000000009024,10.5,busan-road-polygon:235596,,3.0,RDQ006,100.0,crosswalk:3811,미문화원,false,83.1,barrier_free_facility:2144,건강만세365병원,의료·보건,false,STC-3050,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.1036467,129.0321029","https://map.kakao.com/link/roadview/35.1036467,129.0321029"
stairs:3430,중구,계단,35.0967176,129.0363280,45.00,48.84,100035913062C03910100000000019898,10.7,busan-road-polygon:237172,,26.3,RDQ006,155.0,crosswalk:3815,광복동입구,false,78.7,barrier_free_facility:2266,호텔모모,숙박,false,STC-3116,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",KEEP_REVIEW,KEEP_REVIEW,MEDIUM,p1_p2_p3_no_private_keyword,"https://map.kakao.com/link/map/35.0967176,129.0363280","https://map.kakao.com/link/roadview/35.0967176,129.0363280"
