sourceId,districtGu,name,lat,lng,widthMeter,areaSquareMeter,ufid,nearestRoadDistanceM,nearestRoadSourceId,nearestRoadName,nearestRoadWidthMeter,nearestRoadPavement,nearestCrosswalkDistanceM,nearestCrosswalkSourceId,nearestCrosswalkLabel,nearCrosswalk30m,nearestFacilityDistanceM,nearestFacilitySourceId,nearestFacilityName,nearestFacilityCategory,nearFacility50m,duplicateClusterId,duplicateClusterSize,priority,priorityScore,reviewStatus,reviewReason,workset,decision,decisionConfidence,decisionReasonCode,kakaoMapUrl,kakaoRoadviewUrl
stairs:2954,서구,계단,35.1118333,129.0093117,0.00,10.43,100035913051C03910100000000010192,28.0,busan-road-polygon:201953,,10.1,RDQ006,249.9,crosswalk:1797,서대신로타리,false,115.5,barrier_free_facility:2509,실버웰 노인복지시설,복지·돌봄,false,STC-2661,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1118333,129.0093117","https://map.kakao.com/link/roadview/35.1118333,129.0093117"
stairs:2984,서구,계단,35.0549780,129.0118508,0.00,48.97,100035913071C03910100000000010256,203.5,busan-road-polygon:206633,,21.1,RDQ006,1489.5,crosswalk:3575,간천중소조선공업4단지,false,439.2,public_toilet:95,암남공원1호광장(두도-희망정),화장실,false,STC-2690,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.0549780,129.0118508","https://map.kakao.com/link/roadview/35.0549780,129.0118508"
stairs:2988,서구,계단,35.0512769,129.0089792,0.00,13.92,100035913071C03910100000000010260,680.2,busan-road-polygon:206633,,21.1,RDQ006,1187.2,crosswalk:3575,간천중소조선공업4단지,false,841.9,public_toilet:1428,감천항 서방파제 공중화장실,화장실,false,STC-2694,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.0512769,129.0089792","https://map.kakao.com/link/roadview/35.0512769,129.0089792"
stairs:3030,수영구,계단,35.1463969,129.1151035,23.00,85.27,100035913045C03910100000000020918,32.4,busan-road-polygon:214302,,12.2,RDQ006,51.9,crosswalk:2471,삼익비치B상가,false,34.6,barrier_free_facility:11455,광안리 해양레포츠 센터,화장실,true,STC-2734,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1463969,129.1151035","https://map.kakao.com/link/roadview/35.1463969,129.1151035"
stairs:3003,수영구,계단,35.1742742,129.1069624,0.00,52.44,100035913035C03910100000000008501,21.6,busan-road-polygon:207669,,12.5,RDQ006,84.4,crosswalk:2494,망미부산은행,false,116.5,barrier_free_facility:10671,메디플러스,의료·보건,false,STC-2709,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1742742,129.1069624","https://map.kakao.com/link/roadview/35.1742742,129.1069624"
stairs:3022,수영구,덕원여고,35.1674235,129.1034670,0.00,68.19,100035913035C03910100000000008749,53.3,busan-road-polygon:212414,,7.0,RDQ006,288.8,crosswalk:2392,수미초교,false,633.1,barrier_free_facility:10636,부산지방병무청,행정·공공기관,false,STC-2726,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1674235,129.1034670","https://map.kakao.com/link/roadview/35.1674235,129.1034670"
stairs:3026,수영구,덕원여고,35.1672357,129.1036377,0.00,241.40,100035913035C03910100000000008754,66.2,busan-road-polygon:212414,,7.0,RDQ006,310.7,crosswalk:2392,수미초교,false,639.0,charging_station:138,망미역,전동보장구 충전소,false,STC-2730,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1672357,129.1036377","https://map.kakao.com/link/roadview/35.1672357,129.1036377"
stairs:2997,수영구,계단,35.1715255,129.1220330,0.00,5.94,100035913035C03910100000000008494,22.8,busan-road-polygon:208061,,29.5,RDQ006,92.9,crosswalk:2602,수영협성르네상스,false,305.8,public_toilet:1184,APEC나루공원2호,화장실,false,STC-2703,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1715255,129.1220330","https://map.kakao.com/link/roadview/35.1715255,129.1220330"
stairs:2999,수영구,25의용단,35.1704821,129.1142922,0.00,5.83,100035913035C03910100000000008496,33.7,busan-road-polygon:207359,,2.0,RDQ006,223.5,crosswalk:2498,수영 해운맨션 앞,false,86.6,barrier_free_facility:10706,수영공원 공중화장실,화장실,false,STC-2705,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1704821,129.1142922","https://map.kakao.com/link/roadview/35.1704821,129.1142922"
stairs:3013,수영구,계단,35.1622092,129.1056580,0.00,37.88,100035913035C03910100000000008514,38.3,busan-road-polygon:212505,,6.0,RDQ006,759.5,crosswalk:2512,광안로타리(신부산교회),false,320.7,charging_station:150,장애인복지관,전동보장구 충전소,false,STC-2718,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1622092,129.1056580","https://map.kakao.com/link/roadview/35.1622092,129.1056580"
stairs:3016,수영구,계단,35.1621383,129.1059388,0.00,26.33,100035913035C03910100000000008517,41.3,busan-road-polygon:212505,,6.0,RDQ006,733.5,crosswalk:2512,광안로타리(신부산교회),false,309.7,barrier_free_facility:10874,백세병원,의료·보건,false,STC-2721,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1621383,129.1059388","https://map.kakao.com/link/roadview/35.1621383,129.1059388"
stairs:2994,수영구,계단,35.1650812,129.1235507,0.00,33.76,100035913035C03910100000000008491,46.9,busan-road-polygon:208790,,8.0,RDQ006,143.9,crosswalk:2500,수영1호교,false,194.8,charging_station:148,민락역,전동보장구 충전소,false,STC-2700,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1650812,129.1235507","https://map.kakao.com/link/roadview/35.1650812,129.1235507"
stairs:3011,수영구,금련산청소년수련원,35.1548185,129.1027237,0.00,23.82,100035913035C03910100000000008512,52.5,busan-road-polygon:216485,,1.5,RDQ005,860.8,crosswalk:2517,광안맨션,false,492.7,charging_station:149,국민체육센터,전동보장구 충전소,false,STC-2716,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1548185,129.1027237","https://map.kakao.com/link/roadview/35.1548185,129.1027237"
stairs:3104,연제구,부산광역시교육연수원,35.1827499,129.1007238,0.00,103.08,100035913025C03910100000000040157,89.7,busan-road-polygon:224193,,10.5,RDQ006,227.0,crosswalk:2570,연천중학,false,44.3,public_toilet:1750,부산교육연수원,화장실,true,STC-2807,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1827499,129.1007238","https://map.kakao.com/link/roadview/35.1827499,129.1007238"
stairs:3103,연제구,부산광역시교육연수원,35.1822572,129.1008073,0.00,45.77,100035913025C03910100000000040156,44.0,busan-road-polygon:216647,,9.0,RDQ006,266.6,crosswalk:2570,연천중학,false,49.2,public_toilet:1750,부산교육연수원,화장실,true,STC-2806,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1822572,129.1008073","https://map.kakao.com/link/roadview/35.1822572,129.1008073"
stairs:3151,연제구,계단,35.1963695,129.0803935,0.00,49.35,100035913024C03910100000000040218,48.5,busan-road-polygon:221522,,27.1,RDQ006,50.5,crosswalk:2701,교대로타리,false,48.2,public_toilet:1759,교대,화장실,true,STC-2848,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1963695,129.0803935","https://map.kakao.com/link/roadview/35.1963695,129.0803935"
stairs:3115,연제구,계단,35.1837840,129.0905590,0.00,57.66,100035913024C03910100000000040168,21.6,busan-road-polygon:223241,,3.0,RDQ006,325.4,crosswalk:2538,연산한일아파트,false,59.6,public_toilet:1734,연제문화체육시설,화장실,false,STC-2817,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1837840,129.0905590","https://map.kakao.com/link/roadview/35.1837840,129.0905590"
stairs:3181,연제구,사직종합운동장,35.1895018,129.0604060,0.00,84.89,100035913023C03910100000000040286,30.6,busan-road-polygon:217328,,15.5,RDQ006,114.1,crosswalk:2611,사직대우그린타워,false,233.3,barrier_free_facility:9918,부산의료원,의료·보건,false,STC-2876,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1895018,129.0604060","https://map.kakao.com/link/roadview/35.1895018,129.0604060"
stairs:3112,연제구,계단,35.1838150,129.0908685,0.00,98.54,100035913024C03910100000000040165,31.1,busan-road-polygon:223286,,3.0,RDQ006,327.3,crosswalk:2633,동서무지개아파트,false,68.2,public_toilet:1734,연제문화체육시설,화장실,false,STC-2814,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1838150,129.0908685","https://map.kakao.com/link/roadview/35.1838150,129.0908685"
stairs:3188,연제구,사직종합운동장부산아시아드주경기장,35.1893387,129.0567975,0.00,81.23,100035913023C03910100000000040313,38.4,busan-road-polygon:216772,,12.7,RDQ006,211.2,crosswalk:2610,정부기록보관소입구,false,326.9,barrier_free_facility:9895,국가기록원 역사기록관,행정·공공기관,false,STC-2883,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1893387,129.0567975","https://map.kakao.com/link/roadview/35.1893387,129.0567975"
stairs:3187,연제구,사직종합운동장부산아시아드주경기장,35.1901871,129.0565713,0.00,78.45,100035913023C03910100000000040312,134.7,busan-road-polygon:216772,,12.7,RDQ006,302.7,crosswalk:2610,정부기록보관소입구,false,271.9,barrier_free_facility:9895,국가기록원 역사기록관,행정·공공기관,false,STC-2882,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1901871,129.0565713","https://map.kakao.com/link/roadview/35.1901871,129.0565713"
stairs:3109,연제구,계단,35.1803204,129.0888254,0.00,31.67,100035913024C03910100000000040162,23.3,busan-road-polygon:223633,,3.0,RDQ006,71.0,crosswalk:2565,서원유통앞,false,127.5,barrier_free_facility:10143,노인복지시설,복지·돌봄,false,STC-2811,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1803204,129.0888254","https://map.kakao.com/link/roadview/35.1803204,129.0888254"
stairs:3076,연제구,계단,35.1841159,129.1067153,0.00,42.09,100035913025C03910100000000040100,26.9,busan-road-polygon:223803,,24.0,RDQ006,46.6,crosswalk:2669,경상전문대,false,68.3,public_toilet:1718,부산은행 토곡지점,화장실,false,STC-2779,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1841159,129.1067153","https://map.kakao.com/link/roadview/35.1841159,129.1067153"
stairs:3090,연제구,연제문화체육공원,35.1851575,129.0907910,0.00,45.53,100035913024C03910100000000040142,27.7,busan-road-polygon:223254,,5.0,RDQ006,252.5,crosswalk:2633,동서무지개아파트,false,99.7,public_toilet:1734,연제문화체육시설,화장실,false,STC-2793,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1851575,129.0907910","https://map.kakao.com/link/roadview/35.1851575,129.0907910"
stairs:3091,연제구,계단,35.1927099,129.0895294,0.00,7.09,100035913024C03910100000000040143,29.9,busan-road-polygon:225146,,24.7,RDQ006,59.8,crosswalk:2683,과정로타리,false,127.9,public_toilet:1745,온천천시민공원 수국,화장실,false,STC-2794,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1927099,129.0895294","https://map.kakao.com/link/roadview/35.1927099,129.0895294"
stairs:3067,연제구,계단,35.1840406,129.1129655,0.00,40.19,100035913025C03910100000000040074,32.4,busan-road-polygon:224280,,20.3,RDQ006,57.2,crosswalk:2627,월륜사교차로,false,166.0,public_toilet:1687,이마트트레이더스,화장실,false,STC-2770,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1840406,129.1129655","https://map.kakao.com/link/roadview/35.1840406,129.1129655"
stairs:3077,연제구,계단,35.1841064,129.1059843,0.00,9.95,100035913025C03910100000000040101,38.9,busan-road-polygon:223917,,24.2,RDQ006,53.6,crosswalk:2576,,false,76.6,barrier_free_facility:10040,부산소방본부,행정·공공기관,false,STC-2780,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1841064,129.1059843","https://map.kakao.com/link/roadview/35.1841064,129.1059843"
stairs:3189,연제구,계단,35.1638247,129.0873880,0.00,30.73,100035913034C03910100000000040324,47.1,busan-road-polygon:222401,,1.5,RDQ005,1133.8,crosswalk:2533,경동건설앞사거리,false,139.7,public_toilet:1755,황령산 정상체육시설,화장실,false,STC-2884,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1638247,129.0873880","https://map.kakao.com/link/roadview/35.1638247,129.0873880"
stairs:3141,연제구,계단,35.1961486,129.0827583,0.00,24.19,100035913024C03910100000000040205,69.5,busan-road-polygon:140097,,7.2,RDQ006,137.6,crosswalk:1163,세병교,false,114.9,public_toilet:1740,한양타워빌딩,화장실,false,STC-2838,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1961486,129.0827583","https://map.kakao.com/link/roadview/35.1961486,129.0827583"
stairs:3169,연제구,부산의료원,35.1871447,129.0578325,0.00,20.56,100035913023C03910100000000040248,72.0,busan-road-polygon:217314,,39.5,RDQ006,133.9,crosswalk:2610,정부기록보관소입구,false,204.1,charging_station:165,부산의료원,전동보장구 충전소,false,STC-2864,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1871447,129.0578325","https://map.kakao.com/link/roadview/35.1871447,129.0578325"
stairs:3170,연제구,부산의료원,35.1870062,129.0577805,0.00,18.95,100035913023C03910100000000040251,85.9,busan-road-polygon:217314,,39.5,RDQ006,134.3,crosswalk:2610,정부기록보관소입구,false,211.6,charging_station:165,부산의료원,전동보장구 충전소,false,STC-2865,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1870062,129.0577805","https://map.kakao.com/link/roadview/35.1870062,129.0577805"
stairs:3221,영도구,영도어울림문화공원,35.0752718,129.0660102,0.00,70.47,100035913063C03910100000000021188,30.3,busan-road-polygon:232548,,1.5,RDQ005,119.5,crosswalk:1526,동삼와치종합사회복지관,false,25.6,tourist_spot:35,부산광역시 영도도서관,관광지,true,STC-2916,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.0752718,129.0660102","https://map.kakao.com/link/roadview/35.0752718,129.0660102"
stairs:3243,영도구,영도구장애인복지관,35.0749151,129.0654280,4.90,100.54,100035913073C03910100000000021211,30.3,busan-road-polygon:232548,,1.5,RDQ005,140.2,crosswalk:1526,동삼와치종합사회복지관,false,21.4,public_toilet:294,영도구장애인복지관,화장실,true,STC-2937,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.0749151,129.0654280","https://map.kakao.com/link/roadview/35.0749151,129.0654280"
stairs:3253,영도구,함지골수련원,35.0733140,129.0539955,0.00,91.15,100035913073C03910100000000021221,32.6,busan-road-polygon:228845,,1.5,RDQ005,503.7,crosswalk:1601,동삼1지구도개공아파트,false,26.4,tourist_spot:44,영도관광실탄사격장,관광지,true,STC-2945,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.0733140,129.0539955","https://map.kakao.com/link/roadview/35.0733140,129.0539955"
stairs:3217,영도구,영도구평생학습관.영도구놀이마루,35.0760307,129.0693583,5.30,250.20,100035913063C03910100000000021184,43.4,busan-road-polygon:233058,,15.0,RDQ006,323.5,crosswalk:1608,중리초교,false,30.9,public_toilet:322,영도놀이마루,화장실,true,STC-2912,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.0760307,129.0693583","https://map.kakao.com/link/roadview/35.0760307,129.0693583"
stairs:3235,영도구,영도어울림문화공원,35.0744864,129.0654917,2.00,238.88,100035913073C03910100000000021203,44.3,busan-road-polygon:232548,,1.5,RDQ005,188.1,crosswalk:1526,동삼와치종합사회복지관,false,27.7,public_toilet:294,영도구장애인복지관,화장실,true,STC-2930,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.0744864,129.0654917","https://map.kakao.com/link/roadview/35.0744864,129.0654917"
stairs:3218,영도구,영도구평생학습관.영도구놀이마루,35.0760357,129.0688576,4.70,263.16,100035913063C03910100000000021185,50.4,busan-road-polygon:233064,,15.0,RDQ006,311.3,crosswalk:1525,동삼와치종합사회복지관,false,32.5,public_toilet:322,영도놀이마루,화장실,true,STC-2913,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.0760357,129.0688576","https://map.kakao.com/link/roadview/35.0760357,129.0688576"
stairs:3255,영도구,함지골수련원,35.0746375,129.0543834,0.00,96.67,100035913073C03910100000000021223,74.9,busan-road-polygon:228569,,1.5,RDQ005,569.8,crosswalk:1601,동삼1지구도개공아파트,false,13.3,public_toilet:336,함지골청소년수련관,화장실,true,STC-2947,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.0746375,129.0543834","https://map.kakao.com/link/roadview/35.0746375,129.0543834"
stairs:3254,영도구,함지골수련원,35.0742892,129.0543703,0.00,162.87,100035913073C03910100000000021222,93.8,busan-road-polygon:228569,,1.5,RDQ005,543.3,crosswalk:1601,동삼1지구도개공아파트,false,28.1,tourist_spot:43,함지골청소년수련관,관광지,true,STC-2946,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.0742892,129.0543703","https://map.kakao.com/link/roadview/35.0742892,129.0543703"
stairs:3291,영도구,계단,35.0864686,129.0539478,0.00,18.60,100035913063C03910100000000021329,963.5,busan-road-polygon:228573,,19.0,RDQ006,894.0,crosswalk:1586,영도초등학교,false,19.3,public_toilet:331,봉래산체육공원,화장실,true,STC-2982,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.0864686,129.0539478","https://map.kakao.com/link/roadview/35.0864686,129.0539478"
