sourceId,districtGu,name,lat,lng,widthMeter,areaSquareMeter,ufid,nearestRoadDistanceM,nearestRoadSourceId,nearestRoadName,nearestRoadWidthMeter,nearestRoadPavement,nearestCrosswalkDistanceM,nearestCrosswalkSourceId,nearestCrosswalkLabel,nearCrosswalk30m,nearestFacilityDistanceM,nearestFacilitySourceId,nearestFacilityName,nearestFacilityCategory,nearFacility50m,duplicateClusterId,duplicateClusterSize,priority,priorityScore,reviewStatus,reviewReason,workset,decision,decisionConfidence,decisionReasonCode,kakaoMapUrl,kakaoRoadviewUrl,firstPassDecision,firstPassConfidence,firstPassReasonCode,secondPassDecision,secondPassConfidence,secondPassReasonCode
stairs:1629,부산진구,국립부산국악원,35.1713059,129.0546257,0.00,72.09,100035913033C03910100000000008923,28.5,busan-road-polygon:146721,,30.0,RDQ006,63.3,crosswalk:1474,연지로타리,false,43.6,public_toilet:506,국립부산국악원,화장실,true,STC-1466,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1713059,129.0546257","https://map.kakao.com/link/roadview/35.1713059,129.0546257",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_ADOPT,LOW_MEDIUM,p4_public_context_promoted_but_low_connectivity
stairs:1732,부산진구,계단,35.1429805,129.0517749,4.80,225.21,100035913043C03910100000000020882,761.2,busan-road-polygon:130587,부산제3도시고속도로,13.0,RDQ006,384.7,crosswalk:1690,범일로타리,false,36.3,public_toilet:448,호천생활문화센터,화장실,true,STC-1566,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1429805,129.0517749","https://map.kakao.com/link/roadview/35.1429805,129.0517749",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1640,부산진구,양정라이온스공원,35.1680032,129.0682133,0.00,27.94,100035913033C03910100000000008934,22.1,busan-road-polygon:143907,,23.0,RDQ006,274.3,crosswalk:1374,스카이맨션,false,25.5,public_toilet:441,양정라이온스공원,화장실,true,STC-1476,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1680032,129.0682133","https://map.kakao.com/link/roadview/35.1680032,129.0682133",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,residential_near_public_clue_needs_visual_check
stairs:1671,부산진구,계단,35.1728783,129.0290987,0.00,20.77,100035913032C03910100000000008965,37.2,busan-road-polygon:143318,,14.6,RDQ006,97.5,crosswalk:1331,당감4동우체국,false,40.5,public_toilet:620,백양가족공원,화장실,true,STC-1505,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1728783,129.0290987","https://map.kakao.com/link/roadview/35.1728783,129.0290987",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_ADOPT,LOW_MEDIUM,p4_public_context_promoted_but_low_connectivity
stairs:1634,부산진구,양정라이온스공원,35.1676134,129.0681403,0.00,15.78,100035913033C03910100000000008928,38.9,busan-road-polygon:143907,,23.0,RDQ006,272.6,crosswalk:1304,동의중학교입구,false,18.3,public_toilet:441,양정라이온스공원,화장실,true,STC-1470,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1676134,129.0681403","https://map.kakao.com/link/roadview/35.1676134,129.0681403",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_ADOPT,LOW_MEDIUM,p4_public_context_promoted_but_low_connectivity
stairs:1679,부산진구,부산시민공원,35.1656944,129.0557762,0.00,39.48,100035913033C03910100000000008973,79.8,busan-road-polygon:145949,,40.0,RDQ006,109.3,crosswalk:1358,부산진구 시민공원로 주변,false,28.0,charging_station:78,부산시민공원,전동보장구 충전소,true,STC-1513,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1656944,129.0557762","https://map.kakao.com/link/roadview/35.1656944,129.0557762",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1770,부산진구,계단,35.1774519,129.0457491,1.20,115.78,100035913022C03910100000000021367,20.8,busan-road-polygon:156682,,3.0,RDQ006,217.4,crosswalk:1408,초읍창곡시장입구,false,213.1,barrier_free_facility:4022,부산진지역자활센터,복지·돌봄,false,STC-1600,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1774519,129.0457491","https://map.kakao.com/link/roadview/35.1774519,129.0457491",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_ADOPT,LOW_MEDIUM,p4_public_context_promoted_but_low_connectivity
stairs:1786,부산진구,백양산삼광사,35.1749211,129.0442639,0.00,246.86,100035913032C03910100000000021856,22.5,busan-road-polygon:157091,,9.0,RDQ006,421.0,crosswalk:1400,성곡종합시장입구,false,505.8,barrier_free_facility:4022,부산진지역자활센터,복지·돌봄,false,STC-1616,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1749211,129.0442639","https://map.kakao.com/link/roadview/35.1749211,129.0442639",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_ADOPT,LOW_MEDIUM,p4_public_context_promoted_but_low_connectivity
stairs:1789,부산진구,계단,35.1799645,129.0575371,0.00,206.43,100035913023C03910100000000040249,23.6,busan-road-polygon:158914,,8.0,RDQ006,409.9,crosswalk:1253,"부산진고교(초읍초교,금성탕직결)",false,522.7,barrier_free_facility:3974,온산빌딩,의료·보건,false,STC-1619,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1799645,129.0575371","https://map.kakao.com/link/roadview/35.1799645,129.0575371",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1717,부산진구,계단,35.1502684,129.0166341,0.00,127.96,100035913031C03910100000000010116,23.9,busan-road-polygon:152010,,2.0,RDQ006,102.9,crosswalk:1244,개금금고어린이집 앞,false,127.6,public_toilet:517,개금태화주유소,화장실,false,STC-1551,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1502684,129.0166341","https://map.kakao.com/link/roadview/35.1502684,129.0166341",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1798,부산진구,계단,35.1797408,129.0572520,0.00,178.36,100035913023C03910100000000040264,30.0,busan-road-polygon:158928,,3.0,RDQ006,377.6,crosswalk:1253,"부산진고교(초읍초교,금성탕직결)",false,488.9,barrier_free_facility:3974,온산빌딩,의료·보건,false,STC-1626,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1797408,129.0572520","https://map.kakao.com/link/roadview/35.1797408,129.0572520",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1783,부산진구,계단,35.1705169,129.0357554,1.50,221.07,100035913032C03910100000000021459,32.4,busan-road-polygon:157456,,22.0,RDQ006,80.1,crosswalk:1318,당감4동대성약국앞,false,131.3,barrier_free_facility:4124,일반음식점,음식·카페,false,STC-1613,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1705169,129.0357554","https://map.kakao.com/link/roadview/35.1705169,129.0357554",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1749,부산진구,서면동일파크스위트3차,35.1650967,129.0469443,3.60,19.24,100035913032C03910100000000021346,33.8,busan-road-polygon:158022,,13.7,RDQ006,163.5,crosswalk:1410,세민약국,false,246.3,public_toilet:404,부암1동주민센터,화장실,false,STC-1582,2,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼, 15m 이내 계단 클러스터",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1650967,129.0469443","https://map.kakao.com/link/roadview/35.1650967,129.0469443",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_ADOPT,LOW_MEDIUM,p4_public_context_promoted_but_low_connectivity
stairs:1685,부산진구,더샵센트럴스퀘어,35.1512084,129.0608487,0.00,59.77,100035913033C03910100000000008979,42.8,busan-road-polygon:148870,,19.0,RDQ006,144.6,crosswalk:1483,광무교,false,88.9,restaurant:143,밥앤밥 센트럴스퀘어,음식·카페,false,STC-1519,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1512084,129.0608487","https://map.kakao.com/link/roadview/35.1512084,129.0608487",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,residential_internal_or_private_access
stairs:1767,부산진구,사명대사호국광장,35.1903613,129.0417451,2.50,90.72,100035913022C03910100000000021364,47.4,busan-road-polygon:158325,,1.5,RDQ005,1152.2,crosswalk:1418,대경교통,false,498.3,public_toilet:397,어린이대공원 제9호,화장실,false,STC-1597,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1903613,129.0417451","https://map.kakao.com/link/roadview/35.1903613,129.0417451",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_ADOPT,LOW_MEDIUM,p4_public_context_promoted_but_low_connectivity
stairs:1768,부산진구,부산어린이대공원,35.1901052,129.0415166,1.40,102.84,100035913022C03910100000000021365,49.6,busan-road-polygon:158325,,1.5,RDQ005,1141.0,crosswalk:1418,대경교통,false,471.5,public_toilet:397,어린이대공원 제9호,화장실,false,STC-1598,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1901052,129.0415166","https://map.kakao.com/link/roadview/35.1901052,129.0415166",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_ADOPT,LOW_MEDIUM,p4_public_context_promoted_but_low_connectivity
stairs:1762,부산진구,백양산삼광사,35.1748810,129.0432884,1.70,63.89,100035913032C03910100000000021359,51.4,busan-road-polygon:156759,,13.5,RDQ006,509.8,crosswalk:1400,성곡종합시장입구,false,540.8,public_toilet:530,부암3치안센터,화장실,false,STC-1592,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1748810,129.0432884","https://map.kakao.com/link/roadview/35.1748810,129.0432884",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1777,부산진구,계단,35.1707947,129.0349545,12.00,1.75,100035913032C03910100000000021453,52.0,busan-road-polygon:147186,,20.0,RDQ006,65.4,crosswalk:1321,당감4동대성약국앞,false,97.5,barrier_free_facility:4124,일반음식점,음식·카페,false,STC-1607,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1707947,129.0349545","https://map.kakao.com/link/roadview/35.1707947,129.0349545",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:1778,부산진구,계단,35.1725369,129.0352746,11.00,16.64,100035913032C03910100000000021454,62.7,busan-road-polygon:147215,,9.0,RDQ006,253.8,crosswalk:1321,당감4동대성약국앞,false,289.0,barrier_free_facility:4124,일반음식점,음식·카페,false,STC-1608,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1725369,129.0352746","https://map.kakao.com/link/roadview/35.1725369,129.0352746",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:1779,부산진구,계단,35.1723478,129.0359397,6.00,20.43,100035913032C03910100000000021455,70.0,busan-road-polygon:157474,,12.0,RDQ006,258.6,crosswalk:1321,당감4동대성약국앞,false,291.7,barrier_free_facility:4124,일반음식점,음식·카페,false,STC-1609,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1723478,129.0359397","https://map.kakao.com/link/roadview/35.1723478,129.0359397",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:1808,부산진구,계단,35.1704171,129.0787862,0.00,279.93,100035913034C03910100000000040276,70.2,busan-road-polygon:159412,,3.0,RDQ006,329.6,crosswalk:1317,동호여상밑,false,144.8,barrier_free_facility:3399,양정동 노인요양시설,복지·돌봄,false,STC-1636,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1704171,129.0787862","https://map.kakao.com/link/roadview/35.1704171,129.0787862",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:1784,부산진구,계단,35.1718108,129.0360534,1.40,82.60,100035913032C03910100000000021460,74.0,busan-road-polygon:157473,,12.0,RDQ006,209.9,crosswalk:1318,당감4동대성약국앞,false,246.6,barrier_free_facility:4124,일반음식점,음식·카페,false,STC-1614,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1718108,129.0360534","https://map.kakao.com/link/roadview/35.1718108,129.0360534",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:1809,부산진구,계단,35.1702886,129.0783199,0.00,72.45,100035913034C03910100000000040277,76.5,busan-road-polygon:159423,,9.5,RDQ006,335.5,crosswalk:1317,동호여상밑,false,186.1,barrier_free_facility:3399,양정동 노인요양시설,복지·돌봄,false,STC-1637,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1702886,129.0783199","https://map.kakao.com/link/roadview/35.1702886,129.0783199",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:1627,부산진구,계단,35.1825041,129.0259055,0.00,342.56,100035913022C03910100000000008887,82.0,busan-road-polygon:145824,,3.0,RDQ005,855.4,crosswalk:1349,동양초등학교,false,588.6,public_toilet:515,백양산 애진봉,화장실,false,STC-1464,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1825041,129.0259055","https://map.kakao.com/link/roadview/35.1825041,129.0259055",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:1654,부산진구,계단,35.1638018,129.0269742,0.00,127.07,100035913032C03910100000000008948,85.0,busan-road-polygon:149514,,9.3,RDQ006,147.0,crosswalk:1298,개원초교,false,267.1,public_toilet:402,개금숲길공원,화장실,false,STC-1490,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1638018,129.0269742","https://map.kakao.com/link/roadview/35.1638018,129.0269742",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,MANUAL_REVIEW,MEDIUM,p4_public_or_edge_case_needs_visual_check
stairs:1639,부산진구,부산시민공원,35.1660457,129.0556155,0.00,77.66,100035913033C03910100000000008933,121.3,busan-road-polygon:145949,,40.0,RDQ006,148.5,crosswalk:1358,부산진구 시민공원로 주변,false,69.5,charging_station:78,부산시민공원,전동보장구 충전소,false,STC-1475,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1660457,129.0556155","https://map.kakao.com/link/roadview/35.1660457,129.0556155",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,p4_far_from_road_and_public_facility
stairs:1766,부산진구,부산광역시어린이회관,35.1860036,129.0455472,2.50,82.70,100035913022C03910100000000021363,130.3,busan-road-polygon:158020,,3.0,RDQ006,557.9,crosswalk:1418,대경교통,false,322.3,public_toilet:397,어린이대공원 제9호,화장실,false,STC-1596,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1860036,129.0455472","https://map.kakao.com/link/roadview/35.1860036,129.0455472",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,p4_far_from_road_and_public_facility
stairs:1743,부산진구,부산철도차량정비단,35.1586976,129.0423482,0.00,169.89,100035913032C03910100000000021340,353.0,busan-road-polygon:159924,부산제2도시고속도로,18.3,RDQ006,389.1,crosswalk:1448,당감삼익아파트,false,316.2,charging_station:73,지하철 2호선 가야역,전동보장구 충전소,false,STC-1577,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1586976,129.0423482","https://map.kakao.com/link/roadview/35.1586976,129.0423482",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,residential_internal_or_private_access
stairs:1782,부산진구,계단,35.1705121,129.0348276,1.30,2.53,100035913032C03910100000000021458,22.6,busan-road-polygon:147186,,20.0,RDQ006,35.6,crosswalk:1321,당감4동대성약국앞,false,64.6,barrier_free_facility:4124,일반음식점,음식·카페,false,STC-1612,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1705121,129.0348276","https://map.kakao.com/link/roadview/35.1705121,129.0348276",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_ADOPT,LOW_MEDIUM,p4_public_context_promoted_but_low_connectivity
stairs:1750,부산진구,서면동일파크스위트3차,35.1654437,129.0465644,2.60,18.32,100035913032C03910100000000021347,23.7,busan-road-polygon:157736,,29.0,RDQ006,113.6,crosswalk:1410,세민약국,false,297.9,public_toilet:404,부암1동주민센터,화장실,false,STC-1583,3,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1654437,129.0465644","https://map.kakao.com/link/roadview/35.1654437,129.0465644",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_ADOPT,LOW_MEDIUM,p4_public_context_promoted_but_low_connectivity
stairs:1658,부산진구,계단,35.1612544,129.0260004,0.00,20.30,100035913032C03910100000000008952,25.7,busan-road-polygon:149529,,19.0,RDQ005,202.5,crosswalk:1280,개포초교,false,108.8,public_toilet:402,개금숲길공원,화장실,false,STC-1492,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1612544,129.0260004","https://map.kakao.com/link/roadview/35.1612544,129.0260004",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_ADOPT,LOW_MEDIUM,p4_public_context_promoted_but_low_connectivity
